frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
11922,-0.9870162,-0.09439772,-0.1299495,-0.001170482,10.72177,15.14764,1.565596
11923,-0.9866631,-0.09301218,-0.1326934,-0.01540037,10.33809,15.60955,3.209266
11923,-0.9867156,-0.09512997,-0.1307448,-0.01577443,10.57996,15.39852,3.266128
11924,-0.9861479,-0.09797639,-0.1300707,-0.0315403,10.66308,15.50571,5.119621
11925,-0.9858568,-0.09916952,-0.1296159,-0.03810005,10.69945,15.53206,5.88973
11926,-0.9857817,-0.09816261,-0.127658,-0.04798037,10.44453,15.39695,6.988773
11927,-0.985651,-0.1000011,-0.1245281,-0.05463268,10.57519,15.11989,7.752525
11928,-0.9834616,-0.1057791,-0.1297748,-0.06908526,10.96028,15.95527,9.577127
11929,-0.9833035,-0.1029999,-0.1248369,-0.08319366,10.47398,15.49138,11.10068
11930,-0.980973,-0.1085754,-0.1225576,-0.1043226,10.80388,15.53654,13.61888
11931,-0.9802372,-0.1096619,-0.1179556,-0.1148733,10.82964,15.13495,14.81087
11932,-0.9786887,-0.1097422,-0.1215276,-0.1239202,10.64291,15.64723,15.89913
11933,-0.9780072,-0.1113879,-0.1188329,-0.1302826,10.77266,15.43549,16.63981
11934,-0.9765818,-0.1110354,-0.1195456,-0.140243,10.56434,15.61661,17.79703
11935,-0.9755169,-0.1119073,-0.1199341,-0.1464899,10.55602,15.74609,18.54395
11936,-0.9752356,-0.1127652,-0.1198635,-0.1477579,10.63337,15.77028,18.70756
11937,-0.9750462,-0.1137167,-0.1186473,-0.1492533,10.73932,15.66713,18.88754
11938,-0.9793926,-0.1073211,-0.1187185,-0.1232002,10.42607,15.2681,15.74067
11939,-0.9803568,-0.1041239,-0.1202311,-0.1166339,10.14332,15.31682,14.93671
11940,-0.9812875,-0.1039301,-0.1222528,-0.1064323,10.25022,15.44442,13.774
11940,-0.982564,-0.0994143,-0.1243575,-0.09602237,9.873856,15.51149,12.51122
11941,-0.9844928,-0.09487852,-0.1300243,-0.06975639,9.710752,15.85279,9.461077
11942,-0.9877446,-0.088052,-0.1268707,-0.02261729,9.683575,14.96891,3.898628
11943,-0.9878933,-0.08123192,-0.131326,-0.01488807,9.008824,15.37657,2.945455
11944,-0.9878122,-0.06621202,-0.1356766,0.03788338,8.110916,15.40777,356.7065
11945,-0.9869348,-0.05971497,-0.1372501,0.05963663,7.714664,15.43831,354.1313
11946,-0.9843389,-0.05441049,-0.142181,0.08888786,7.607899,15.82117,350.7388
11947,-0.9813852,-0.04512179,-0.1421196,0.1210343,7.063333,15.66875,346.9115
11948,-0.9798337,-0.03583229,-0.147227,0.1302544,6.233078,16.31043,345.7496
11949,-0.9761589,-0.02122646,-0.1513636,0.1541182,5.054114,16.86364,342.8058
11950,-0.9699121,-0.01615476,-0.1499484,0.1911162,5.086091,16.6081,338.4488
11951,-0.9681785,-0.0107019,-0.1529596,0.1977864,4.659231,17.03279,337.6062
11952,-0.9604371,0.003644012,-0.1511738,0.2338673,3.652762,17.01877,333.1762
11953,-0.9578139,0.01376561,-0.1520424,0.243488,2.732397,17.35549,331.8908
11954,-0.9547914,0.01986022,-0.156235,0.2521306,2.341672,17.97584,330.7857
11955,-0.9528672,0.02792504,-0.1530981,0.2604332,1.520004,17.84346,329.6657
11956,-0.9505327,0.03571595,-0.1552645,0.2666554,0.854076,18.31558,328.7966
11957,-0.9400982,0.03932041,-0.1543595,0.3014009,1.095453,18.2996,324.6241
11958,-0.937462,0.04425241,-0.1529318,0.3095459,0.6708863,18.30971,323.5621
11959,-0.9339908,0.04924841,-0.1535116,0.3188575,0.3381343,18.55222,322.3562
11960,-0.9313018,0.05389279,-0.1540916,0.32562,-0.001736149,18.7905,321.4564
11961,-0.9299443,0.0528238,-0.1506071,0.3312569,0.08783029,18.36741,320.8012
11962,-0.9290907,0.05605625,-0.1511364,0.3328755,359.797,18.55171,320.5436
11963,-0.9317322,0.05474228,-0.1501446,0.3260908,359.7657,18.39061,321.3837
11964,-0.932057,0.0538694,-0.1518259,0.3245254,359.8925,18.54113,321.5881
11965,-0.932172,0.05299638,-0.1520339,0.3242417,359.9879,18.53058,321.6391
11966,-0.9322003,0.05452952,-0.1520214,0.3239117,359.8177,18.5877,321.6485
11967,-0.9321901,0.05547035,-0.1521446,0.3237236,359.7186,18.63713,321.6524
11968,-0.9322833,0.05533119,-0.1513685,0.3238426,359.7061,18.54673,321.6411
11969,-0.9319756,0.05616239,-0.1531582,0.3237434,359.684,18.77476,321.636
11970,-0.931766,0.05606455,-0.1545481,0.3237034,359.7466,18.92347,321.6425
11971,-0.9318336,0.05657533,-0.1533176,0.3240051,359.6513,18.80815,321.5964
11972,-0.9318472,0.05642234,-0.1514092,0.3248885,359.612,18.59338,321.4943
11973,-0.9311405,0.05814038,-0.1525743,0.3260648,359.4972,18.78777,321.3186
11974,-0.9313136,0.05595492,-0.1519373,0.3262504,359.7087,18.63374,321.3403
11975,-0.9312137,0.05451049,-0.1521721,0.3266701,359.8796,18.60391,321.3185
11976,-0.9310962,0.05652232,-0.1515816,0.3269377,359.6482,18.61688,321.2467
11977,-0.9310447,0.05607568,-0.1507121,0.3275625,359.6744,18.50462,321.1809
11978,-0.9357524,0.05230822,-0.1513553,0.3142018,359.8405,18.42929,322.8527
11979,-0.9370402,0.05086866,-0.1529278,0.3098082,359.967,18.54915,323.4044
11980,-0.9373405,0.05010942,-0.1533819,0.3087978,0.04519494,18.5716,323.5394
11981,-0.939918,0.04977846,-0.1488196,0.3031981,359.8091,18.05583,324.2124
11982,-0.9401662,0.04571834,-0.1473134,0.3038028,0.2029847,17.74485,324.2165
11983,-0.9405019,0.04437064,-0.1453209,0.3039234,0.2791176,17.47702,324.2264
11984,-0.9407254,0.0430723,-0.1441994,0.3039522,0.3793613,17.30718,324.246
11985,-0.9503715,0.04048508,-0.1479773,0.2706614,0.1805811,17.64893,328.2346
11986,-0.9531001,0.04056419,-0.1477872,0.2609864,359.9895,17.63099,329.3707
11987,-0.9525045,0.0386624,-0.1485369,0.2630159,0.2568514,17.6562,329.1669
11988,-0.9550842,0.0369703,-0.1446826,0.2559579,0.1974313,17.17526,330.0249
11989,-0.9552578,0.03652693,-0.1464275,0.2543769,0.269881,17.35784,330.2185
11990,-0.9547832,0.03532041,-0.1447578,0.2572684,0.4031672,17.13388,329.9001
11991,-0.9558791,0.03440441,-0.1401028,0.2558962,0.3398013,16.58608,330.0753
11992,-0.9638036,0.03207885,-0.1425801,0.22299,0.1004079,16.8068,333.9608
11992,-0.9640037,0.03043642,-0.1414137,0.2230978,0.2530482,16.63239,333.976
11993,-0.9662387,0.02933914,-0.1413539,0.2134036,0.2081932,16.59994,335.1216
11994,-0.9701806,0.02604788,-0.1404046,0.1958514,0.2552292,16.41792,337.2109
11995,-0.976069,0.02050247,-0.1389368,0.1660295,0.3501685,16.14308,340.7424
11996,-0.9792068,0.01975773,-0.1440292,0.1414899,0.1182317,16.71793,343.5734
11997,-0.9799179,0.01865068,-0.1395003,0.1412546,0.1637421,16.18071,343.618
11998,-0.984284,0.01628376,-0.138363,0.1085166,359.8839,16.01634,347.4008
11999,-0.984249,0.01463708,-0.1398696,0.1071278,0.06616491,16.16887,347.5859
12000,-0.9872704,0.01252713,-0.1397084,0.07497896,359.7831,16.12539,351.2832
