frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
9068,-0.8502666,-0.2067641,-0.03220686,-0.4829682,18.69313,15.58467,61.77545
9069,-0.8504619,-0.2074664,-0.03156865,-0.4823647,18.8099,15.5552,61.71408
9069,-0.840297,-0.2093126,-0.02748933,-0.4993332,18.92419,15.6533,64.06517
9069,-0.8349825,-0.2131795,-0.02890497,-0.5064815,19.06997,16.23365,65.22474
9070,-0.830991,-0.2147273,-0.03237885,-0.5121502,18.88727,16.81827,66.10921
9071,-0.8277009,-0.2159093,-0.02907956,-0.5171546,19.10737,16.69534,66.82439
9072,-0.8258896,-0.2193143,-0.02432638,-0.5188602,19.6951,16.52339,67.16534
9073,-0.8258569,-0.2224587,-0.02635711,-0.5174725,19.88662,16.92548,67.12982
9074,-0.8267101,-0.2183534,-0.030058,-0.5176572,19.26333,16.98479,67.00984
9075,-0.8053433,-0.2261922,-0.01982334,-0.5476004,20.03623,17.31779,71.51019
9076,-0.8007213,-0.2276418,-0.01944727,-0.5537569,20.0608,17.55106,72.4614
9077,-0.7951395,-0.235572,-0.022634,-0.5583429,20.44757,18.61238,73.53839
9078,-0.7938092,-0.233801,-0.01974514,-0.5610833,20.42795,18.26557,73.82549
9079,-0.7860134,-0.2391249,-0.01876059,-0.569781,20.76476,18.84255,75.35935
9080,-0.7689855,-0.2396877,-0.01333138,-0.5924808,20.66085,18.99317,78.71944
9081,-0.7667137,-0.244208,-0.01674309,-0.5934917,20.76901,19.72311,79.13415
9082,-0.7639985,-0.2482585,-0.01489854,-0.595359,21.19838,19.96689,79.62956
9083,-0.7622789,-0.2502332,-0.01705715,-0.5966771,21.17021,20.37207,79.95066
9084,-0.7581812,-0.2549375,-0.01689976,-0.5999023,21.48768,20.87087,80.7077
9085,-0.7509168,-0.2594486,-0.01528215,-0.6071053,21.78304,21.34391,82.06332
9086,-0.7477602,-0.2615034,-0.01495481,-0.6101206,21.89058,21.59207,82.64803
9087,-0.7423404,-0.2620384,-0.01093775,-0.6165607,22.05867,21.47946,83.65795
9088,-0.7423097,-0.2632895,-0.009329379,-0.616091,22.29585,21.4448,83.65695
9089,-0.7445365,-0.2634128,-0.009731531,-0.6133389,22.35247,21.41017,83.24049
9090,-0.7460214,-0.2620013,-0.009127289,-0.6121471,22.31774,21.18996,82.96741
9091,-0.7465304,-0.2618784,-0.008869052,-0.6115829,22.3431,21.13938,82.87189
9092,-0.7432412,-0.2588041,-0.005258501,-0.616916,22.22345,20.69472,83.49526
9093,-0.7417346,-0.2546923,0.004192919,-0.6204386,22.52156,19.59692,83.76176
9094,-0.7406985,-0.2551079,0.0022147,-0.6215152,22.37513,19.83894,83.96141
9095,-0.7405721,-0.2552668,0.002468199,-0.6215995,22.40527,19.83456,83.98328
9096,-0.7444416,-0.2492005,0.009696215,-0.6193641,22.5222,18.57529,83.24991
9097,-0.7475563,-0.2445805,0.01206276,-0.6174096,22.36904,17.88365,82.67073
9098,-0.75019,-0.2412537,0.01642466,-0.6154201,22.4693,17.13785,82.15638
9099,-0.7516379,-0.2392486,0.018938,-0.6143631,22.51506,16.70287,81.87025
9100,-0.7529899,-0.2380625,0.02167001,-0.6130767,22.64921,16.31584,81.59312
9100,-0.7542315,-0.236086,0.02255249,-0.6122824,22.56579,16.03541,81.35855
9101,-0.7633082,-0.2282052,0.02871001,-0.6037043,22.52252,14.5272,79.58888
9102,-0.7639551,-0.2275225,0.0307633,-0.6030421,22.62742,14.26292,79.4407
9103,-0.7651193,-0.225774,0.03097862,-0.6022118,22.50719,14.06571,79.22366
9104,-0.7663684,-0.2234049,0.03484648,-0.6012949,22.60196,13.48327,78.94213
9105,-0.7694072,-0.2222537,0.03331462,-0.5979183,22.44806,13.42081,78.37768
9106,-0.7715267,-0.220498,0.03645521,-0.5956496,22.56114,12.91666,77.92615
9107,-0.7720874,-0.2198552,0.03745276,-0.5950985,22.58608,12.75424,77.80469
9108,-0.7728332,-0.2209128,0.03739282,-0.5937411,22.69718,12.80904,77.64878
9109,-0.7761325,-0.2241189,0.03078249,-0.588593,22.58966,13.53266,77.06589
9110,-0.7767612,-0.2238276,0.03117967,-0.5878531,22.60521,13.44934,76.93687
9111,-0.7784971,-0.2263675,0.02965361,-0.5846546,22.77586,13.70973,76.58748
9112,-0.7823544,-0.2264307,0.02857333,-0.5795123,22.79377,13.66082,75.82314
9113,-0.7941917,-0.2259973,0.02440745,-0.5635505,22.73565,13.54135,73.45299
9114,-0.795469,-0.224682,0.02371004,-0.5623034,22.58909,13.46308,73.21246
9115,-0.7959756,-0.2260211,0.02267331,-0.5610912,22.65976,13.63519,73.1052
9116,-0.7956913,-0.2264698,0.02258289,-0.5613172,22.69045,13.68705,73.16059
9117,-0.7957627,-0.2288,0.02095979,-0.560333,22.8071,14.00276,73.14018
9118,-0.7950788,-0.2315423,0.01773086,-0.5602889,22.83369,14.53258,73.29432
9119,-0.7949659,-0.2316483,0.01739797,-0.5604157,22.818,14.57651,73.32111
9120,-0.7943891,-0.2328269,0.01588732,-0.5607898,22.81328,14.82761,73.44715
9121,-0.7946244,-0.2331892,0.01841211,-0.5602285,23.03078,14.6025,73.35996
9122,-0.7880144,-0.2313652,0.02253151,-0.5700842,22.9749,14.35645,74.69955
9123,-0.786397,-0.2307819,0.02384457,-0.5724953,22.97156,14.2569,75.0204
9124,-0.7857049,-0.2292639,0.02377456,-0.5740566,22.80297,14.18246,75.17986
9125,-0.7855706,-0.2306899,0.02215487,-0.5737337,22.82192,14.44361,75.21442
9126,-0.7841965,-0.2320401,0.02445817,-0.5749741,23.08247,14.38031,75.4492
9127,-0.7815288,-0.228429,0.02750012,-0.5798937,22.88868,13.94048,75.98631
9128,-0.7803649,-0.2281385,0.02858296,-0.5815211,22.9113,13.86465,76.20915
9129,-0.7799745,-0.2274254,0.02857345,-0.582324,22.83321,13.82918,76.29527
9130,-0.7797625,-0.2267418,0.02967989,-0.5828189,22.84289,13.68392,76.32834
9131,-0.7825676,-0.2295317,0.02618039,-0.5781158,22.92455,14.10269,75.78318
9132,-0.784942,-0.2294399,0.02559522,-0.5749508,22.93122,14.05439,75.30813
9133,-0.7886515,-0.2239585,0.03174308,-0.5717202,22.92629,12.92552,74.51105
9134,-0.7903638,-0.2214365,0.03489819,-0.5701518,22.94363,12.37407,74.13237
9135,-0.7913222,-0.2185409,0.03690752,-0.5698132,22.82596,11.93734,73.93182
9136,-0.7939196,-0.2157284,0.03886935,-0.5671352,22.74499,11.44371,73.38923
9137,-0.796356,-0.2177263,0.03880376,-0.5629448,22.98337,11.48671,72.85584
9138,-0.8070993,-0.2119961,0.03785679,-0.549741,22.57092,10.7336,70.66804
9139,-0.8070309,-0.2134491,0.03682905,-0.549349,22.64275,10.93484,70.68217
9140,-0.8081518,-0.2100867,0.03814873,-0.5489072,22.42315,10.53273,70.46312
9141,-0.8087271,-0.2084429,0.03930026,-0.5486051,22.35025,10.28547,70.3397
9142,-0.810393,-0.2070033,0.03953201,-0.546672,22.25504,10.09684,69.99626
9143,-0.8123936,-0.2064624,0.04041815,-0.5438349,22.2977,9.88862,69.55202
9144,-0.815748,-0.1992286,0.04222819,-0.5413687,21.76266,9.095713,68.89227
9145,-0.8175054,-0.2008489,0.04121068,-0.5381881,21.88521,9.228154,68.5041
9146,-0.8149209,-0.2008595,0.04612747,-0.5416934,22.1692,8.847075,68.96207
9147,-0.8118117,-0.1988039,0.05099338,-0.5466613,22.24296,8.359341,69.55751
9148,-0.8097595,-0.2039548,0.04640388,-0.5482143,22.40724,9.241444,70.03098
9149,-0.809482,-0.2006563,0.04549092,-0.5499152,22.01736,9.12604,70.15882
9150,-0.8094803,-0.2002464,0.04498333,-0.5501087,21.9429,9.149282,70.17603
9151,-0.8080508,-0.2050752,0.04222372,-0.5506499,22.20511,9.801584,70.47327
9152,-0.8086919,-0.2046593,0.04550749,-0.549601,22.39778,9.422238,70.27093
9153,-0.8094398,-0.2041101,0.04614711,-0.54865,22.39979,9.290771,70.10346
9154,-0.8099437,-0.2031962,0.04783481,-0.5481008,22.4323,9.041408,69.97005
9155,-0.8063502,-0.2119136,0.03746715,-0.5508977,22.52176,10.7982,70.83787
9156,-0.8057185,-0.2162277,0.03458464,-0.5503339,22.73711,11.3979,70.96788
9157,-0.8050187,-0.2170386,0.03505668,-0.5510086,22.83466,11.43621,71.09763
9158,-0.8041288,-0.219148,0.03538302,-0.5514519,23.04603,11.58501,71.25234
9159,-0.8040618,-0.2196206,0.03588939,-0.5513289,23.12577,11.57021,71.25024
9160,-0.8028549,-0.2234123,0.03431517,-0.5516644,23.36556,12.03417,71.4853
9161,-0.8028318,-0.2274362,0.03063825,-0.5502684,23.50972,12.66861,71.50072
9162,-0.8035898,-0.2229799,0.03457442,-0.5507525,23.3566,11.94716,71.32879
9163,-0.8033829,-0.2245755,0.03470212,-0.5503978,23.51818,12.05189,71.34777
9164,-0.8034294,-0.2254725,0.03607628,-0.5498747,23.70184,11.97566,71.29796
9165,-0.8029824,-0.225624,0.0337207,-0.5506144,23.54557,12.23702,71.43747
9166,-0.803984,-0.227064,0.03633255,-0.54839,23.88865,12.03312,71.14954
9167,-0.8044112,-0.2277809,0.03850168,-0.5473174,24.11718,11.84801,71.00204
9168,-0.8093501,-0.2333292,0.03062892,-0.5381189,24.24592,12.76989,69.99197
9169,-0.8139452,-0.2299814,0.02963519,-0.5326573,23.951,12.43303,69.04971
9170,-0.8235937,-0.2323196,0.02396232,-0.5168626,24.04439,12.69447,66.93633
9171,-0.8246957,-0.2357857,0.0242762,-0.5135103,24.44598,12.82767,66.60822
9172,-0.8267344,-0.2343902,0.02376395,-0.5108883,24.32036,12.6913,66.17421
9173,-0.8379748,-0.2341572,0.01611933,-0.4926551,24.09923,12.89425,63.6671
9174,-0.8408701,-0.2350361,0.01536697,-0.4872981,24.22031,12.87574,62.95984
9175,-0.8489345,-0.237842,0.01104558,-0.4718257,24.47195,13.06097,60.97358
9176,-0.8668145,-0.2419903,-0.004527241,-0.4359507,24.55546,13.92197,56.44287
9177,-0.8709733,-0.2413884,-0.004655123,-0.4279201,24.61391,13.65985,55.3245
9178,-0.8770761,-0.2458079,-0.01226181,-0.4125113,24.90205,14.31766,53.55465
9179,-0.8796117,-0.2447912,-0.01627189,-0.4075488,24.66924,14.54078,52.91519
9180,-0.8782356,-0.2519669,-0.02040941,-0.4059537,25.21411,15.41102,53.08297
9181,-0.8906094,-0.2510699,-0.02915981,-0.3780591,25.16093,15.4932,49.47969
9182,-0.9012746,-0.2528243,-0.04050595,-0.3494905,25.30363,16.03573,46.01207
9183,-0.9046376,-0.2518109,-0.04221037,-0.3412337,25.26389,15.93079,44.92572
9184,-0.9113634,-0.25753,-0.05378377,-0.3165475,25.80799,16.8579,42.19653
9185,-0.9118038,-0.2556038,-0.05703467,-0.3162712,25.47037,17.11509,42.15518
9186,-0.9194366,-0.2575347,-0.05980825,-0.2910934,26.02441,16.81246,39.04738
9187,-0.9229578,-0.2538822,-0.06407845,-0.2821113,25.62572,16.86156,37.85389
9188,-0.9235173,-0.2588364,-0.06545371,-0.2753823,26.23349,17.07988,37.21593
9189,-0.927806,-0.2588021,-0.07116127,-0.2591019,26.31847,17.27388,35.27391
9190,-0.9315025,-0.2565997,-0.07165346,-0.24764,26.2672,16.893,33.74424
9191,-0.9331118,-0.2588704,-0.0721311,-0.2389265,26.65658,16.80025,32.73172
9192,-0.9341305,-0.2590945,-0.07904783,-0.2324259,26.57126,17.44477,32.09413
9193,-0.9354897,-0.2627037,-0.08161527,-0.2217767,27.08504,17.60095,30.94492
9194,-0.9368085,-0.2659046,-0.08756745,-0.2098016,27.48134,18.10151,29.70783
9195,-0.9387912,-0.2614163,-0.09246337,-0.2044097,26.93824,18.3377,28.9951
9195,-0.9387719,-0.264077,-0.09014034,-0.2021029,27.34715,18.10195,28.73762
9196,-0.9409029,-0.2633192,-0.08919898,-0.1934119,27.45238,17.69431,27.58638
9197,-0.9416713,-0.2653463,-0.08953342,-0.1866294,27.79561,17.61246,26.81074
9198,-0.9432325,-0.2673382,-0.09691131,-0.1716127,28.10324,18.13618,25.19839
9199,-0.9453552,-0.2681513,-0.1029025,-0.154303,28.375,18.37161,23.22247
9200,-0.9470617,-0.2673238,-0.1069568,-0.1420299,28.42201,18.46336,21.77201
9201,-0.9473323,-0.2682528,-0.1018435,-0.1422324,28.63826,17.86653,21.67254
9202,-0.9481866,-0.267049,-0.1013341,-0.1391352,28.56961,17.66344,21.22678
9203,-0.9474516,-0.2687616,-0.102494,-0.1399927,28.7233,17.89511,21.42711
9204,-0.9468659,-0.2713939,-0.1031055,-0.1384186,29.03893,18.01485,21.33554
9205,-0.9481627,-0.2674969,-0.1027242,-0.1374074,28.62213,17.79807,21.06652
9206,-0.9503669,-0.2659418,-0.1031671,-0.1242353,28.67564,17.38688,19.37158
9207,-0.9510632,-0.2661065,-0.108419,-0.1136293,28.78531,17.71632,18.20685
9208,-0.9534706,-0.263074,-0.1057808,-0.102452,28.68486,16.94079,16.62723
9209,-0.9550458,-0.260379,-0.1074692,-0.09241741,28.52118,16.7624,15.34338
9210,-0.9552694,-0.2618402,-0.1119495,-0.07979643,28.84158,16.97036,13.94384
9211,-0.956439,-0.2582172,-0.1133176,-0.07554765,28.47767,16.91704,13.35494
9212,-0.95706,-0.257305,-0.1135808,-0.07021218,28.46118,16.76185,12.67119
9213,-0.957762,-0.256927,-0.1134045,-0.06180642,28.56344,16.46878,11.60404
9214,-0.9587013,-0.2535757,-0.1158037,-0.05639978,28.23858,16.52932,10.9186
9215,-0.958171,-0.2552474,-0.1174946,-0.05433437,28.4488,16.71615,10.75687
9216,-0.9588664,-0.2530647,-0.1169626,-0.05341724,28.21717,16.57295,10.57005
9217,-0.9593561,-0.251682,-0.1160658,-0.05311228,28.0717,16.42065,10.46918
9218,-0.9595679,-0.2525936,-0.1127159,-0.05216654,28.22929,15.98764,10.26837
9219,-0.9598395,-0.25188,-0.1119588,-0.05224769,28.15312,15.8796,10.23733
9220,-0.9600406,-0.249383,-0.1156744,-0.0524378,27.82057,16.30223,10.31608
9221,-0.9599119,-0.2496653,-0.1169454,-0.05059826,27.87078,16.41276,10.13353
9222,-0.9609541,-0.2472714,-0.1207633,-0.02899048,27.91952,16.19424,7.506925
9223,-0.96154,-0.2449479,-0.1222631,-0.02220849,27.7506,16.13928,6.657844
9224,-0.9612103,-0.244774,-0.1261838,-0.01542912,27.81801,16.42831,5.933934
9225,-0.9614693,-0.2427209,-0.1286258,-0.01091182,27.64101,16.56985,5.403584
9226,-0.9620166,-0.2441368,-0.1221521,-0.0006972775,28.00554,15.46093,3.960779
9227,-0.9624037,-0.2418763,-0.123524,0.004116811,27.81267,15.45981,3.359496
9228,-0.9623111,-0.2428916,-0.1222495,0.004003048,27.93395,15.31417,3.353611
9231,-0.9626197,-0.2400154,-0.1250679,0.01068599,27.69468,15.43509,2.554482
9232,-0.9619229,-0.2412548,-0.1276563,0.01429597,27.89074,15.66803,2.2106
9233,-0.9629632,-0.2389093,-0.1239062,0.01648089,27.65885,15.10156,1.776853
9234,-0.9616953,-0.2409829,-0.1290195,0.02058229,27.95742,15.64708,1.465817
9235,-0.9613861,-0.2369185,-0.1331062,0.04346393,27.84693,15.43588,358.6714
9236,-0.9620024,-0.2374256,-0.1282215,0.04171062,27.87243,14.87246,358.7448
9237,-0.9623173,-0.2348478,-0.1309425,0.04057138,27.55638,15.23448,358.9283
9238,-0.9606423,-0.2358513,-0.1371734,0.05219508,27.86935,15.68071,357.6935
9239,-0.9601357,-0.235062,-0.1387664,0.06024291,27.91118,15.63433,356.7274
9240,-0.9601811,-0.2332432,-0.1388972,0.06601207,27.7911,15.46813,355.9829
9241,-0.9597877,-0.2314571,-0.1420878,0.07103761,27.677,15.71515,355.4282
9242,-0.9600867,-0.2312506,-0.1387792,0.07414252,27.68564,15.2012,354.9348
9243,-0.9593724,-0.2341424,-0.1378823,0.0759654,28.04779,15.03799,354.7216
9244,-0.9619398,-0.2230237,-0.1384645,0.07589571,26.74936,15.09399,354.5861
9245,-0.9609839,-0.2253421,-0.1404878,0.07742141,27.05553,15.30827,354.4917
9246,-0.9612502,-0.2231297,-0.140966,0.07962374,26.83453,15.30111,354.2003
9247,-0.9622647,-0.2205839,-0.1396717,0.07668977,26.48369,15.21949,354.4881
9248,-0.9628164,-0.2171489,-0.1426447,0.07405157,26.05764,15.66199,354.8496
9249,-0.9636968,-0.2155163,-0.1398785,0.07263226,25.8301,15.35177,354.9201
9250,-0.9635698,-0.2182692,-0.137524,0.07056271,26.10665,15.11967,355.1482
9251,-0.9650879,-0.2104785,-0.1405396,0.06747632,25.165,15.56489,355.4957
9252,-0.9651691,-0.2086895,-0.1404483,0.07191359,25.02677,15.43111,354.9223
9253,-0.9655111,-0.2047877,-0.1406348,0.07792366,24.66848,15.29097,354.1342
9254,-0.9649674,-0.204283,-0.143245,0.08116362,24.67719,15.53011,353.8013
9255,-0.9650729,-0.2025317,-0.1452809,0.08067756,24.47887,15.79526,353.8899
9256,-0.9664232,-0.1965945,-0.1447638,0.08012856,23.77752,15.74352,353.8551
9257,-0.968024,-0.193912,-0.1414813,0.07287597,23.3311,15.51715,354.612
9258,-0.9690299,-0.1912303,-0.1383904,0.0725276,22.99744,15.14318,354.5372
9259,-0.9700693,-0.1890291,-0.1370431,0.06673071,22.64576,15.11506,355.1732
9260,-0.9711926,-0.1832174,-0.1373623,0.06593943,21.96215,15.16707,355.1913
9261,-0.9703801,-0.1843096,-0.1396931,0.06984664,22.16127,15.36314,354.7922
9262,-0.9705274,-0.1828398,-0.1392007,0.07259218,22.03121,15.23886,354.4283
9263,-0.970907,-0.176117,-0.1408464,0.08052951,21.38734,15.26367,353.4161
9264,-0.9702722,-0.1748853,-0.1433371,0.08626515,21.35237,15.44154,352.7668
9265,-0.9712143,-0.1702225,-0.1422019,0.08686666,20.81491,15.29954,352.6043
9266,-0.9707364,-0.1722199,-0.1428144,0.08726719,21.05636,15.361,352.5975
9267,-0.9708405,-0.1690987,-0.1447481,0.08900841,20.7385,15.56545,352.3885
9268,-0.9707978,-0.1667101,-0.1457087,0.09235056,20.52378,15.61684,351.9762
9269,-0.9713905,-0.1626872,-0.1445639,0.09505108,20.09315,15.4339,351.5732
9270,-0.9721147,-0.159191,-0.1438332,0.0946756,19.6783,15.36558,351.5554
9271,-0.9725474,-0.1572373,-0.1441459,0.09300622,19.42996,15.44392,351.7343
9272,-0.9729325,-0.1559501,-0.1440357,0.09130067,19.25414,15.46895,351.9175
9273,-0.9728153,-0.1547178,-0.1446733,0.09360853,19.15404,15.50447,351.6389
9274,-0.9735886,-0.1494078,-0.1460291,0.09207805,18.53088,15.7163,351.7742
9275,-0.9743,-0.1439938,-0.1451857,0.09447937,17.93997,15.59094,351.3984
9276,-0.9743054,-0.1457581,-0.1439466,0.0936121,18.11806,15.4511,351.5018
9277,-0.9750191,-0.1399682,-0.1459863,0.09184065,17.44309,15.75069,351.6692
9278,-0.9759109,-0.1355723,-0.1451238,0.09031776,16.9075,15.69146,351.7715
9279,-0.9760501,-0.1329113,-0.1460966,0.09119491,16.62478,15.80341,351.6478
9280,-0.9765866,-0.1294112,-0.1463201,0.09012197,16.20863,15.86235,351.7281
9281,-0.9770179,-0.1261711,-0.145289,0.09169507,15.85402,15.72811,351.4804
9282,-0.9769392,-0.1251644,-0.1454524,0.09363504,15.7711,15.72121,351.2413
9283,-0.9770271,-0.1260047,-0.1444346,0.09316552,15.85076,15.6037,351.2914
9284,-0.9773507,-0.1241644,-0.1442409,0.092539,15.62858,15.5994,351.3362
9285,-0.9774784,-0.1222739,-0.1450721,0.09240764,15.41757,15.7092,351.3386
9286,-0.9779073,-0.1176319,-0.145186,0.09370852,14.90852,15.72582,351.123
9287,-0.9778594,-0.1162644,-0.1458252,0.09491372,14.77727,15.79066,350.9727
9288,-0.9779458,-0.115688,-0.1459256,0.09457462,14.70693,15.81063,351.0057
9289,-0.9783947,-0.1138426,-0.1447776,0.09393159,14.47541,15.69399,351.0376
9290,-0.979044,-0.1095334,-0.1430326,0.09495865,13.98338,15.49688,350.8323
9291,-0.978824,-0.1093999,-0.1445546,0.0950758,13.98416,15.6757,350.8387
9292,-0.9792749,-0.1046544,-0.1453132,0.09461834,13.4425,15.79864,350.8359
9293,-0.9792433,-0.103147,-0.1458691,0.09573711,13.29367,15.85804,350.692
9294,-0.9796032,-0.1022338,-0.1443608,0.09532018,13.16865,15.69132,350.7071
9295,-0.9798268,-0.1003077,-0.143958,0.09567655,12.95085,15.65094,350.6333
9296,-0.9803749,-0.09312702,-0.1461309,0.09401248,12.12675,15.97131,350.7523
9297,-0.9809353,-0.09120336,-0.1464763,0.08940174,11.8365,16.07819,351.2626
9298,-0.9809092,-0.0883823,-0.150861,0.08512773,11.48287,16.65761,351.7667
9299,-0.9815572,-0.08503256,-0.1463461,0.08886983,11.12442,16.10464,351.2318
9300,-0.9820402,-0.08521006,-0.1429473,0.08889626,11.11474,15.70518,351.1928
9301,-0.9820651,-0.08115093,-0.1440247,0.0906641,10.69067,15.83721,350.9421
9301,-0.9825462,-0.0720432,-0.144833,0.09184831,9.681835,15.97973,350.6812
9302,-0.9826258,-0.07131995,-0.1444942,0.09209589,9.600436,15.94281,350.6387
9303,-0.9821433,-0.06955056,-0.1469593,0.09465983,9.464673,16.21873,350.3412
9304,-0.9829696,-0.0623078,-0.1460083,0.09257416,8.599491,16.17904,350.4643
9305,-0.9823679,-0.06337339,-0.1465523,0.09726074,8.801954,16.19418,349.9462
9306,-0.9818718,-0.05657357,-0.1486,0.103176,8.149695,16.4391,349.1818
9307,-0.9806641,-0.05303408,-0.1506251,0.113126,7.937711,16.62867,348.0011
9308,-0.9805982,-0.05193464,-0.1504294,0.1144607,7.833251,16.60664,347.8295
9309,-0.9810277,-0.04660043,-0.1480688,0.1161413,7.228483,16.37575,347.5381
9310,-0.9782273,-0.04047655,-0.1515939,0.1358402,6.913779,16.71921,345.2057
9311,-0.9769399,-0.0379696,-0.1514471,0.1456381,6.794058,16.67032,344.0386
9312,-0.9764246,-0.03495224,-0.1476288,0.1535554,6.522585,16.22266,343.056
9313,-0.9711481,-0.03193786,-0.1486259,0.1837439,6.698861,16.19113,339.5262
9314,-0.9695987,-0.02770625,-0.1493685,0.1918338,6.375023,16.30563,338.5315
9315,-0.9610525,-0.01902965,-0.1571786,0.2265191,6.187641,17.17028,334.41
9316,-0.9555318,-0.01371602,-0.1576662,0.2488222,6.008377,17.22417,331.7192
9317,-0.9581187,-0.01401157,-0.151596,0.2425511,5.761572,16.56705,332.4272
9318,-0.9505002,-0.007957228,-0.1558848,0.2686746,5.675327,17.0676,329.2846
9319,-0.9420364,-0.00396578,-0.158386,0.2957461,5.805735,17.313,326.026
9320,-0.9399667,-0.001250044,-0.1575143,0.3027384,5.607966,17.2643,325.1472
9321,-0.9387341,0.003266245,-0.1538133,0.3083979,5.091075,16.97449,324.3869
9322,-0.9401959,0.00225547,-0.1514633,0.3050992,5.059,16.69673,324.7857
9323,-0.9355195,0.005689785,-0.1542675,0.317762,5.013752,17.06036,323.231
9324,-0.934532,0.007806838,-0.1567511,0.3194026,4.907191,17.40122,323.0128
9325,-0.9357977,0.01015942,-0.1585756,0.3146958,4.63408,17.70871,323.5481
9326,-0.9372485,0.00959754,-0.160389,0.3094328,4.661494,17.915,324.1938
9327,-0.9188048,0.02203399,-0.1562595,0.3617947,4.162063,17.69133,317.6623
9328,-0.9153975,0.02147688,-0.1508687,0.3725919,4.192355,17.03752,316.3329
9329,-0.9120792,0.02341916,-0.1561508,0.3783916,4.327198,17.66385,315.6088
9330,-0.9072284,0.02488247,-0.1542623,0.3905393,4.32092,17.46905,314.0828
9331,-0.9030132,0.02355216,-0.1494089,0.4021066,4.45182,16.83707,312.6529
9332,-0.9007601,0.0264751,-0.1476485,0.407591,4.167068,16.75836,311.9209
9333,-0.8998637,0.02569017,-0.1425747,0.4114095,4.075901,16.16702,311.4402
9334,-0.8963173,0.03368606,-0.1521839,0.4151155,3.782032,17.54374,310.8828
9335,-0.8954771,0.03551035,-0.1546722,0.4158564,3.729462,17.89031,310.7672
9336,-0.8912538,0.03384119,-0.1522188,0.4258532,3.975137,17.51033,309.5342
9337,-0.8904359,0.03868391,-0.1535143,0.426686,3.561149,17.87816,309.354
9338,-0.8913306,0.03990459,-0.1506854,0.4257129,3.276873,17.64343,309.449
9339,-0.8918746,0.04174705,-0.1533214,0.4234497,3.174755,18.01809,309.708
9340,-0.8897873,0.04456964,-0.1557836,0.4266423,3.073258,18.40388,309.2637
9341,-0.8888474,0.04763737,-0.1556478,0.4283164,2.788446,18.53467,308.9982
9342,-0.8883718,0.04640095,-0.1515957,0.4308844,2.762604,18.04076,308.6894
9343,-0.8876815,0.04849286,-0.1528765,0.4316235,2.629523,18.27648,308.5616
9344,-0.8873779,0.05151495,-0.1545728,0.4312932,2.401734,18.6052,308.5511
9345,-0.8856333,0.05194704,-0.1561201,0.4342602,2.497824,18.78109,308.1721
9346,-0.8825955,0.05142356,-0.1548492,0.4409111,2.623749,18.60363,307.3399
9347,-0.8812658,0.05643082,-0.1546789,0.4430133,2.154169,18.83559,306.9799
9348,-0.8793652,0.05805047,-0.1536992,0.4469046,2.021963,18.80826,306.4544
9349,-0.87468,0.05960758,-0.1495571,0.4571813,1.860967,18.43925,305.1114
9350,-0.8740379,0.06089564,-0.1490574,0.4584012,1.730938,18.45364,304.9305
9351,-0.8733587,0.06324327,-0.1524793,0.4582521,1.677847,18.93165,304.9077
9352,-0.8748995,0.06555142,-0.1515818,0.4552769,1.336349,18.96643,305.2404
9353,-0.8732347,0.06440182,-0.1512688,0.4587281,1.507437,18.8677,304.8228
9354,-0.8729438,0.06690526,-0.1489119,0.4596937,1.151647,18.75731,304.6475
9355,-0.8746587,0.06862299,-0.1492766,0.456048,0.9231417,18.89076,305.0784
9356,-0.8743938,0.06942096,-0.1507308,0.4559568,0.9196882,19.0834,305.0746
9357,-0.8695774,0.06944582,-0.1428874,0.4675424,0.7353998,18.26828,303.5874
9358,-0.8674578,0.07987356,-0.15246,0.4667904,0.2154247,19.82059,303.4671
9359,-0.8686519,0.07598406,-0.149143,0.4662905,0.4056893,19.26733,303.6152
9360,-0.8686121,0.0750953,-0.1487199,0.4666438,0.4779131,19.17513,303.5887
9361,-0.8697661,0.07507794,-0.1477226,0.4648101,0.3853443,19.07282,303.8239
9362,-0.8672183,0.0771165,-0.1490245,0.4688042,0.3422253,19.3164,303.2684
9363,-0.8663791,0.07821432,-0.1549071,0.4682666,0.5471355,19.97941,303.3151
9364,-0.8663515,0.07263945,-0.1429868,0.4729835,0.5384856,18.45031,302.8229
9365,-0.8662776,0.07902543,-0.1479143,0.4705738,0.1313933,19.30793,302.9995
9366,-0.8672507,0.08135034,-0.1452978,0.4691985,359.7275,19.16937,303.1256
9367,-0.8659014,0.08347663,-0.1481457,0.4704248,359.7031,19.57878,302.9203
9368,-0.8633871,0.08164932,-0.1427769,0.4769811,359.7258,18.9315,302.1171
9369,-0.8628405,0.08484846,-0.1443614,0.4769349,359.5004,19.27294,302.0519
9370,-0.8617408,0.08423284,-0.1412033,0.4799683,359.4484,18.9192,301.6746
9371,-0.8607879,0.08686364,-0.139732,0.4816369,359.1439,18.92128,301.4007
9372,-0.860311,0.08969606,-0.1407537,0.4816723,358.9263,19.18685,301.3312
9373,-0.860246,0.08867556,-0.1391771,0.4824347,358.9527,18.96968,301.2567
9374,-0.8613071,0.08971339,-0.1403866,0.4799929,358.867,19.14861,301.5484
9375,-0.8628191,0.09295492,-0.1440237,0.4755628,358.6579,19.69646,302.0422
9376,-0.8594605,0.09721518,-0.1447845,0.4805356,358.398,20.02546,301.2969
