frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
12926,-0.9798218,0.1301074,-0.1346075,0.07001547,346.3427,16.87037,349.7907
12927,-0.9793301,0.13714,-0.1329888,0.06647905,345.4675,16.73381,350.0845
12928,-0.9792677,0.1432931,-0.1357072,0.04566764,344.4398,16.82712,352.3445
12929,-0.9790465,0.1489177,-0.1338872,0.03695928,343.6384,16.54096,353.282
12930,-0.9784495,0.1535479,-0.1330487,0.03684954,343.1018,16.49543,353.2194
12931,-0.9787882,0.1526372,-0.1318141,0.03606516,343.1845,16.32372,353.3508
12932,-0.9786356,0.1551348,-0.1336384,0.01861611,342.6226,16.26785,355.318
12933,-0.9781362,0.1573687,-0.1356159,0.009653173,342.2275,16.36694,356.2931
12934,-0.9774796,0.159018,-0.1381956,-0.01221722,341.6844,16.2895,358.7888
12935,-0.9769242,0.1606694,-0.1395903,-0.01785929,341.403,16.36222,359.3978
12936,-0.9768114,0.1615587,-0.1380213,-0.0262389,341.1635,16.01814,0.4034162
12937,-0.9758615,0.1648977,-0.1388909,-0.0348193,340.6397,15.9711,1.345415
12938,-0.9750837,0.1683917,-0.1396609,-0.03675488,340.2048,16.04016,1.500763
12939,-0.9743521,0.17239,-0.140548,-0.0341491,339.7855,16.21944,1.104481
12940,-0.9738446,0.1797788,-0.1359835,-0.02854314,339.0277,15.82219,0.4110764
12941,-0.9726969,0.184809,-0.1381158,-0.0251095,338.5024,16.18885,359.8644
12942,-0.9733031,0.183933,-0.1365169,-0.01459183,338.7751,16.21988,358.659
12943,-0.972288,0.1928529,-0.1320885,0.004072726,338.0411,16.17916,356.3609
12944,-0.9711472,0.197347,-0.1338929,-0.0002322942,337.4575,16.34817,356.7479
12945,-0.9693563,0.2066387,-0.1297036,0.02874023,336.8489,16.64249,353.1715
12946,-0.9667581,0.2136812,-0.1314453,0.04941019,336.4114,17.47955,350.4713
12947,-0.9659091,0.2168669,-0.1286103,0.0587199,336.1813,17.42295,349.3404
12948,-0.9629319,0.2260083,-0.1218799,0.08263025,335.4732,17.40112,346.3804
12949,-0.9611472,0.2316689,-0.1211479,0.08859385,334.9208,17.60447,345.5222
12950,-0.9594829,0.2368177,-0.1224425,0.09120253,334.3984,17.96539,345.0264
12951,-0.9521531,0.2474845,-0.1143333,0.1381444,333.9154,18.57515,339.1507
12952,-0.9506367,0.2486724,-0.1162958,0.1446631,333.9506,19.03792,338.2522
12953,-0.9421187,0.256635,-0.1022581,0.1899849,333.5955,18.90451,332.7244
12954,-0.9336008,0.2668543,-0.09856671,0.2178602,332.9143,19.71319,328.9367
12955,-0.9246074,0.2720081,-0.09116694,0.2506024,332.7865,20.05195,324.7694
12956,-0.922236,0.2736497,-0.08958614,0.2580137,332.709,20.17163,323.7948
12957,-0.9035439,0.2817731,-0.07183048,0.3147264,332.3561,20.28859,316.5499
12958,-0.8935068,0.2817172,-0.06276932,0.3440076,332.597,20.16167,312.9221
12959,-0.8745155,0.2852677,-0.0484677,0.3892247,332.5346,20.23154,307.0217
12960,-0.8699408,0.2931214,-0.0548732,0.3927749,332.1674,21.61367,305.9862
12961,-0.8342382,0.2792245,-0.02348298,0.4748989,333.6678,19.85424,296.0089
12962,-0.8120213,0.2886943,-0.01640099,0.5069597,333.1136,20.98062,290.9769
12963,-0.7866689,0.2911038,-0.008062154,0.5443765,333.3059,21.65075,285.4381
12964,-0.7547791,0.2858213,0.01029563,0.5903465,333.6649,21.0514,278.9609
12965,-0.7460909,0.2902518,0.01187417,0.5991338,333.4271,21.65809,277.2963
12966,-0.7224801,0.2822272,0.02222505,0.6307744,334.1609,21.09482,272.8623
12967,-0.6708251,0.2806438,0.03054714,0.685784,335.2649,22.25205,263.7981
12968,-0.6618167,0.2814086,0.03559431,0.6939315,335.0465,22.2596,262.301
12969,-0.6462761,0.2806467,0.03762642,0.7086247,335.4129,22.57687,259.7491
12970,-0.6044232,0.2706171,0.04990706,0.7476285,336.3119,22.08557,253.2206
12971,-0.6006457,0.2715823,0.05022284,0.7502971,336.3209,22.27925,252.6301
12972,-0.5810385,0.2622386,0.05419052,0.7685627,337.1674,21.65622,249.7554
12973,-0.5745437,0.2645078,0.05167434,0.7728293,337.4299,22.23741,248.7647
12974,-0.5316107,0.2615594,0.05941892,0.8033968,338.0641,22.6417,242.5418
12975,-0.5257776,0.2556066,0.05795667,0.809237,338.7409,22.24111,241.7997
12976,-0.5239066,0.2586527,0.05601273,0.8096193,338.7943,22.72358,241.5056
12977,-0.5215096,0.256937,0.04994793,0.8121062,339.5667,22.93873,241.2262
12978,-0.5235878,0.2544609,0.04650651,0.8117529,340.0031,22.81756,241.5697
12979,-0.5268115,0.2566453,0.04709318,0.8089409,339.7206,22.93977,241.9908
12980,-0.5324723,0.2525445,0.03641808,0.8070741,340.869,22.98084,242.9063
12981,-0.5341651,0.2524146,0.02855697,0.8063121,341.5961,23.38066,243.2076
12982,-0.5514991,0.2531184,0.01555201,0.7946937,342.3076,23.84544,245.7552
12983,-0.5681364,0.2530159,0.003087223,0.7830675,343.0025,24.24813,248.2466
12984,-0.6085635,0.2532429,-0.003801912,0.7520002,342.3915,23.85698,254.2157
12985,-0.6401753,0.2500182,-0.01198348,0.7263079,342.3799,23.4005,259.1098
12986,-0.6879897,0.2475541,-0.02973184,0.6815448,342.5363,23.36771,266.9008
12987,-0.6797959,0.2410361,-0.0400925,0.6914997,344.201,23.77147,265.6765
12988,-0.6865884,0.2390517,-0.04340523,0.6852494,344.4087,23.70426,266.8204
12989,-0.6884281,0.2366965,-0.04877311,0.6838588,344.9781,23.87346,267.1884
12990,-0.7127236,0.2370459,-0.05123886,0.6581862,344.3091,23.5772,271.2618
12991,-0.7149088,0.2356634,-0.05386803,0.6560994,344.5576,23.62354,271.6642
12992,-0.722381,0.2370613,-0.05929846,0.6468782,344.5867,24.01717,273.0147
12993,-0.7126513,0.2378866,-0.05662328,0.6575197,344.6569,24.08427,271.3165
12994,-0.7194755,0.2379752,-0.05701423,0.6499787,344.4358,23.97243,272.4864
12995,-0.731639,0.239653,-0.06070635,0.6352841,344.1245,24.13716,274.6491
12996,-0.725112,0.2437201,-0.05903566,0.6413487,343.8756,24.49045,273.4939
12997,-0.6971971,0.2464161,-0.05446273,0.6709912,344.3052,24.9847,268.6965
12998,-0.6896958,0.2506688,-0.04738876,0.6776719,343.6477,24.97281,267.3629
12999,-0.6859789,0.250477,-0.0432069,0.6817827,343.4574,24.71638,266.7029
13000,-0.660724,0.2509626,-0.04005742,0.7062981,344.0351,25.07397,262.609
