frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
15624,-0.9189146,-0.004768103,-0.1219079,0.3751159,5.751962,12.80211,316.2337
15625,-0.9345782,-0.0136303,-0.123541,0.3333399,6.190783,12.89303,321.4402
15626,-0.9394343,-0.0205292,-0.1351297,0.3142959,7.094896,14.05457,323.8795
15626,-0.9373928,-0.01731868,-0.1295448,0.3228205,6.667551,13.48936,322.7839
15627,-0.9413074,-0.01838684,-0.1281229,0.3117483,6.574757,13.37143,324.1232
15628,-0.9442006,-0.02181789,-0.1278246,0.302771,6.811547,13.28497,325.2358
15629,-0.9464713,-0.02248727,-0.1293672,0.2948742,6.826382,13.49005,326.1993
15630,-0.9476463,-0.02315224,-0.128421,0.2914425,6.819099,13.38765,326.6114
15631,-0.9483331,-0.02472413,-0.1293367,0.2886611,6.98228,13.45968,326.9657
15632,-0.9504158,-0.02601141,-0.1267878,0.2827688,6.958279,13.17764,327.667
15633,-0.9545636,-0.03254068,-0.1307089,0.2658284,7.563018,13.54904,329.7766
15634,-0.9580407,-0.03486695,-0.1305827,0.2527659,7.632672,13.57157,331.3497
15635,-0.9598531,-0.03804393,-0.1257544,0.2478324,7.779734,12.98064,331.9315
15636,-0.9622402,-0.03734618,-0.1283301,0.2371303,7.627602,13.37383,333.2078
15637,-0.9638811,-0.03912371,-0.1297279,0.2292885,7.7535,13.54949,334.1608
15638,-0.9656656,-0.04294785,-0.1271439,0.2224412,8.019528,13.21976,334.9872
15639,-0.9721483,-0.04649197,-0.1282274,0.1905891,8.0057,13.52499,338.7666
15640,-0.9731128,-0.05063169,-0.1269146,0.1854201,8.372358,13.3375,339.4046
15641,-0.9737079,-0.05097481,-0.1280906,0.1813491,8.3794,13.50023,339.8931
15642,-0.9742903,-0.05165181,-0.129433,0.1770245,8.422606,13.67851,340.4159
15643,-0.9744854,-0.05230939,-0.128981,0.1760857,8.47471,13.62287,340.5289
15644,-0.9746363,-0.05412196,-0.1287331,0.1748799,8.657297,13.57276,340.6874
15645,-0.9748194,-0.05454694,-0.1300229,0.1727605,8.700671,13.73208,340.9501
15646,-0.9749838,-0.05395827,-0.1303393,0.1717763,8.626653,13.78717,341.0608
15647,-0.9748158,-0.0565335,-0.1307259,0.1716067,8.921806,13.78906,341.1128
15648,-0.9749311,-0.05663652,-0.1302609,0.1712713,8.919887,13.73681,341.149
15649,-0.9751946,-0.05563433,-0.130493,0.1699174,8.792396,13.79256,341.2975
15650,-0.9756972,-0.05456053,-0.1302893,0.1675201,8.633952,13.80808,341.5628
15651,-0.9764757,-0.05572928,-0.12757,0.1646674,8.676179,13.50063,341.8849
15652,-0.9784385,-0.05948576,-0.1301663,0.1489178,8.926914,13.88113,343.7809
15652,-0.97853,-0.05803766,-0.1317892,0.1474531,8.768854,14.10216,343.948
15652,-0.9785727,-0.05862143,-0.1322327,0.1465393,8.828952,14.15318,344.0649
15653,-0.9787608,-0.05948656,-0.1322282,0.1449291,8.903669,14.15486,344.262
15654,-0.9792995,-0.05952901,-0.1313905,0.1420048,8.853563,14.08339,344.5943
15655,-0.9796236,-0.0587054,-0.1313377,0.14015,8.733129,14.10462,344.7989
15656,-0.9796254,-0.05892261,-0.1309865,0.1403741,8.755508,14.05916,344.7725
15657,-0.979674,-0.05865436,-0.1311823,0.1399635,8.722314,14.08896,344.8185
15658,-0.9797572,-0.05731097,-0.1316459,0.1395028,8.570809,14.16437,344.8596
15659,-0.9799144,-0.05547558,-0.1324012,0.138421,8.359101,14.2851,344.9687
15660,-0.979826,-0.05630513,-0.132946,0.1381892,8.457852,14.33907,345.0103
15661,-0.9790421,-0.05756185,-0.1325962,0.1434637,8.670763,14.23675,344.4119
15662,-0.978964,-0.05568048,-0.1323706,0.1449393,8.475691,14.2241,344.2161
15663,-0.9788672,-0.056592,-0.1325313,0.1450933,8.583516,14.22863,344.2107
15664,-0.9788901,-0.0550552,-0.1341699,0.1440193,8.420218,14.44832,344.33
15665,-0.9789083,-0.05453377,-0.133876,0.1443679,8.361711,14.41869,344.2807
15666,-0.9789138,-0.05460098,-0.1342429,0.1439634,8.369213,14.4635,344.3315
15667,-0.9788789,-0.05475162,-0.1341633,0.1442178,8.388698,14.45009,344.3032
15668,-0.9787626,-0.05498677,-0.1340187,0.1450493,8.425114,14.42317,344.2086
15669,-0.9786236,-0.05553835,-0.1332579,0.1464708,8.495925,14.31558,344.0443
15670,-0.9786815,-0.05466618,-0.1333807,0.1463012,8.396873,14.34349,344.0543
15671,-0.9787194,-0.05517339,-0.1333613,0.1458733,8.447681,14.33771,344.1099
15672,-0.9786649,-0.05502858,-0.1337228,0.1459641,8.438427,14.38071,344.1006
15673,-0.9786799,-0.05552061,-0.1340072,0.1454146,8.49059,14.41131,344.1728
15674,-0.9787141,-0.05583024,-0.1336369,0.1454061,8.519554,14.36428,344.1744
15675,-0.9788101,-0.05618169,-0.1335037,0.1447453,8.547569,14.34963,344.2542
15677,-0.9763312,-0.05212454,-0.1365866,0.1593883,8.355939,14.64177,342.5316
15677,-0.9761345,-0.05314674,-0.1363001,0.1604974,8.482556,14.58339,342.4131
15677,-0.9761761,-0.05225998,-0.1358376,0.1609262,8.380686,14.54047,342.3486
15677,-0.9757868,-0.05254206,-0.1353511,0.1635839,8.442813,14.45758,342.0393
15677,-0.9750767,-0.05072658,-0.1346656,0.1688716,8.30294,14.3643,341.3971
15678,-0.9749025,-0.05013314,-0.133736,0.1707824,8.246335,14.25162,341.1603
15679,-0.9744428,-0.05098687,-0.133231,0.1735256,8.372347,14.15602,340.847
15680,-0.9737353,-0.05039543,-0.1334887,0.1774284,8.366985,14.16331,340.3876
15681,-0.9706599,-0.0464645,-0.135259,0.1933024,8.192203,14.3083,338.5043
15682,-0.9652082,-0.04156322,-0.129989,0.2230439,7.944907,13.57066,334.9234
15683,-0.9647666,-0.03851285,-0.1300935,0.2254284,7.640983,13.63579,334.6112
15684,-0.9570294,-0.03248324,-0.1318234,0.2562464,7.454187,13.74959,330.9211
15685,-0.951425,-0.02945225,-0.1315007,0.2768228,7.403027,13.64387,328.4415
15686,-0.9548042,0.01592517,-0.1228337,0.2701987,2.061269,14.08302,328.6528
15686,-0.9512548,-0.02498035,-0.1287588,0.2791266,6.857785,13.45515,328.1034
15687,-0.9497145,-0.02209774,-0.1302144,0.2838985,6.656024,13.67293,327.5129
15688,-0.9301662,-0.01001506,-0.1312438,0.3427327,6.234297,13.81005,320.3017
15689,-0.9291825,-0.007296622,-0.1292647,0.346204,5.915621,13.67581,319.8402
15690,-0.9292582,-0.004879609,-0.1293916,0.3459961,5.658947,13.78392,319.8404
15691,-0.9244053,0.0008111298,-0.1296717,0.3586914,5.251324,13.96524,318.2287
15692,-0.9184237,0.006696403,-0.1292208,0.3738385,4.836644,14.07736,316.3006
15693,-0.9101738,0.01202235,-0.1301378,0.3930696,4.612796,14.30879,313.8639
15694,-0.9089986,0.01380278,-0.1294684,0.3959407,4.440866,14.30272,313.4836
15695,-0.9078962,0.0167979,-0.1285847,0.3986332,4.129718,14.3307,313.1094
15696,-0.8903128,0.0273633,-0.1287295,0.4359168,3.641128,14.68988,308.2947
15697,-0.8837264,0.03098659,-0.1292546,0.4487326,3.510657,14.87687,306.618
15698,-0.8818999,0.03476179,-0.1277755,0.4524577,3.113446,14.90436,306.0873
15699,-0.8816992,0.03605889,-0.1284806,0.4525473,3.02094,15.04395,306.0591
15700,-0.8811847,0.03674026,-0.1277575,0.4536978,2.933491,15.00083,305.9009
15701,-0.8811883,0.03639862,-0.1281762,0.4536005,2.988383,15.02664,305.919
15702,-0.8793252,0.03737096,-0.1261905,0.4576755,2.853712,14.85954,305.3796
15703,-0.8662323,0.04162064,-0.1259576,0.4817096,2.822599,14.98873,302.2148
15704,-0.8627015,0.04481636,-0.1267581,0.4875142,2.651818,15.22958,301.4128
15705,-0.8591429,0.04729053,-0.1293447,0.4928562,2.65019,15.61392,300.6811
15706,-0.8543223,0.0494584,-0.1278783,0.5013329,2.505331,15.56582,299.532
15707,-0.8570414,0.04809244,-0.1273305,0.4969451,2.528602,15.44498,300.1294
15708,-0.8572853,0.04656628,-0.1267017,0.4968302,2.639823,15.29507,300.1666
15709,-0.857559,0.0462295,-0.12695,0.4963257,2.678294,15.30233,300.2383
15710,-0.8573321,0.04525205,-0.1264283,0.4969404,2.754843,15.19233,300.1712
15711,-0.8569608,0.04476285,-0.1252543,0.4979216,2.752036,15.04349,300.0475
15712,-0.8569347,0.04402182,-0.1244942,0.4982231,2.785908,14.92394,300.0174
15713,-0.8571388,0.04204224,-0.1242945,0.4980929,2.966284,14.79131,300.0624
15714,-0.8571069,0.03896046,-0.1243673,0.4983802,3.277834,14.6219,300.0674
15715,-0.8573664,0.03825429,-0.124372,0.4979872,3.340829,14.58363,300.1287
15716,-0.8575666,0.03704202,-0.1241977,0.4977777,3.446339,14.49797,300.1721
15717,-0.8576068,0.03650244,-0.1236637,0.4978811,3.470244,14.41324,300.1646
15718,-0.8585612,0.03653429,-0.1235857,0.4962507,3.435513,14.41357,300.3785
15719,-0.858487,0.0365461,-0.1235028,0.4963988,3.43204,14.40534,300.3587
15720,-0.8753607,0.02723394,-0.1234827,0.4666414,3.874155,14.01371,304.3535
15721,-0.8773417,0.02704018,-0.1267919,0.4620217,3.997577,14.36331,304.9599
15722,-0.8780403,0.02579212,-0.1246327,0.4613532,3.997124,14.07876,305.0557
15723,-0.8766528,0.0261959,-0.1246797,0.463949,4.000238,14.09332,304.7166
15724,-0.8758607,0.02572918,-0.1252594,0.4653131,4.10011,14.12205,304.5479
15725,-0.8761997,0.02523661,-0.1248932,0.4647999,4.121751,14.06078,304.6191
15726,-0.8763095,0.02433421,-0.124731,0.4646845,4.201975,13.99703,304.6443
15727,-0.8797319,0.02231078,-0.1250598,0.4581858,4.321116,13.95553,305.5059
15728,-0.880114,0.02134919,-0.1264845,0.4571053,4.47672,14.05778,305.6602
15729,-0.8817647,0.01947258,-0.1262683,0.4540576,4.607288,13.95386,306.0724
15730,-0.8864989,0.01862398,-0.1276041,0.4443988,4.61121,14.09812,307.3216
15731,-0.8998372,0.0108965,-0.1260755,0.4174678,4.913678,13.70148,310.814
15732,-0.9017004,0.01189595,-0.1254178,0.4136005,4.720353,13.69905,311.2865
15733,-0.9034972,0.01068756,-0.1249007,0.4098521,4.765007,13.60745,311.768
15734,-0.9078985,0.008220777,-0.1283873,0.3989605,5.020699,13.92242,313.1689
15735,-0.9113841,0.006716043,-0.1274771,0.391259,5.020452,13.7999,314.14
15736,-0.9144602,0.004324555,-0.1272504,0.384124,5.155011,13.71024,315.0499
15737,-0.9159093,0.002479881,-0.1291083,0.3800462,5.370257,13.85342,315.582
15738,-0.9179125,0.00302501,-0.1277777,0.3756336,5.189023,13.75819,316.1151
15739,-0.9198241,0.0002779961,-0.128161,0.370808,5.424548,13.71184,316.7411
15740,-0.9332653,-0.006183162,-0.126587,0.3360856,5.545094,13.48635,321.0464
15741,-0.9348059,-0.00508976,-0.1269652,0.3316505,5.378343,13.59364,321.5742
15742,-0.9355202,-0.005489081,-0.1266514,0.3297446,5.381998,13.55526,321.8079
15743,-0.9427804,-0.0100712,-0.1291063,0.3072381,5.642588,13.79239,324.5829
15744,-0.9483936,-0.01347193,-0.126808,0.2903239,5.692193,13.52434,326.6345
15745,-0.9508079,-0.01460852,-0.1261151,0.2825704,5.684616,13.45674,327.5684
15746,-0.9547343,-0.01642301,-0.1265421,0.2687,5.702489,13.53035,329.2396
15747,-0.9586506,-0.01973508,-0.1258677,0.2544738,5.848486,13.44385,330.9573
15748,-0.9651114,-0.02319074,-0.1303307,0.2259119,5.949381,14.02792,334.3836
15749,-0.9650487,-0.02257206,-0.1293151,0.2268247,5.867597,13.92263,334.2636
15750,-0.9657274,-0.02374233,-0.1270448,0.2250925,5.914881,13.64757,334.4678
15751,-0.9683791,-0.02270707,-0.1281924,0.2128216,5.655239,13.87353,335.8988
15752,-0.9745673,-0.02861751,-0.1294925,0.1806419,5.886773,14.0839,339.7259
15753,-0.9774212,-0.03105299,-0.1322324,0.1618592,5.941314,14.46466,341.9491
15754,-0.9789553,-0.03138601,-0.1305898,0.1536491,5.830217,14.31883,342.8931
15755,-0.979318,-0.03024087,-0.1304861,0.1516422,5.670376,14.33641,343.1096
15756,-0.980112,-0.02957157,-0.1318464,0.1453368,5.525638,14.53783,343.836
15756,-0.9801767,-0.03262272,-0.1345497,0.141725,5.859542,14.82424,344.308
15757,-0.9835763,-0.03651583,-0.1334536,0.1159076,5.898632,14.79794,347.3248
15758,-0.9847029,-0.03661156,-0.1329411,0.1065201,5.763633,14.79171,348.4008
15759,-0.9871089,-0.04283777,-0.1356444,0.07335997,5.996793,15.24489,352.3027
15760,-0.9878739,-0.0420315,-0.1342791,0.06563351,5.777756,15.13598,353.1661
15761,-0.9885674,-0.04521191,-0.1362985,0.04597053,5.849828,15.46874,355.4702
15762,-0.9885679,-0.04700445,-0.1362053,0.04441058,6.029014,15.46181,355.6747
15763,-0.9886697,-0.04621892,-0.1366088,0.0416444,5.898614,15.52684,355.9809
15763,-0.9891602,-0.04701301,-0.1367986,0.02526182,5.734469,15.64078,357.8624
15764,-0.9890561,-0.04853599,-0.1379935,0.01923578,5.815099,15.81318,358.5799
15765,-0.9891381,-0.04888581,-0.1373229,0.01893066,5.849103,15.73711,358.6162
15765,-0.9891791,-0.05158835,-0.1373348,0.001605926,5.883226,15.84105,0.6331806
15766,-0.9891688,-0.05214229,-0.1371819,-0.002764335,5.877195,15.84977,1.139071
15767,-0.9884777,-0.05582673,-0.1365405,-0.03394256,5.802395,15.96999,4.747931
15768,-0.9876835,-0.05610746,-0.1387909,-0.04550238,5.635653,16.29754,6.083085
15769,-0.9878284,-0.05718559,-0.1380011,-0.04336639,5.797327,16.20231,5.853317
15770,-0.9875866,-0.05715589,-0.1382766,-0.04780991,5.720213,16.25899,6.360923
15771,-0.9873259,-0.05759237,-0.1373881,-0.05472993,5.663531,16.1981,7.152189
15772,-0.9853488,-0.06162413,-0.1366264,-0.08138529,5.693323,16.29986,10.2593
15773,-0.9840662,-0.06314764,-0.1362371,-0.09521475,5.64355,16.35109,11.8645
15774,-0.9836603,-0.06204532,-0.1364906,-0.0996653,5.443049,16.38919,12.35544
15774,-0.9834146,-0.06296315,-0.1366931,-0.101225,5.518332,16.43396,12.55124
15775,-0.9822161,-0.06505615,-0.1362066,-0.1116568,5.588412,16.46585,13.78012
15776,-0.9801785,-0.06714986,-0.1398642,-0.1232041,5.576459,16.98447,15.16178
15777,-0.9791133,-0.06971332,-0.1380009,-0.1320342,5.743363,16.86408,16.21219
15778,-0.9780406,-0.06953775,-0.1375615,-0.1402793,5.591047,16.85618,17.15347
15779,-0.9768053,-0.07025978,-0.137462,-0.1483896,5.53561,16.90314,18.09903
15780,-0.9754177,-0.0715767,-0.1370554,-0.1570128,5.543156,16.93048,19.11452
15781,-0.9741896,-0.0731502,-0.1390871,-0.162045,5.59221,17.22416,19.73564
15782,-0.97321,-0.07234812,-0.1383572,-0.1687762,5.400502,17.15946,20.4924
15783,-0.9723477,-0.07317305,-0.138448,-0.173257,5.412477,17.21235,21.0261
15784,-0.9711302,-0.07466231,-0.1397502,-0.1783305,5.461115,17.42273,21.64821
15785,-0.9693764,-0.0746325,-0.1408404,-0.1868249,5.282645,17.59127,22.63532
15786,-0.9665813,-0.07486363,-0.1350398,-0.2046468,5.132119,17.0298,24.67739
15787,-0.9644881,-0.07901709,-0.1375029,-0.2112156,5.413136,17.45501,25.53627
15788,-0.9631859,-0.07936132,-0.1362014,-0.2177711,5.368327,17.35239,26.29989
15789,-0.9605342,-0.08065305,-0.1365216,-0.2285415,5.30965,17.48293,27.58425
15790,-0.9569692,-0.0835179,-0.1358247,-0.2424593,5.392855,17.56547,29.26855
15791,-0.9546109,-0.08488466,-0.1371257,-0.2504181,5.358439,17.79741,30.2374
15792,-0.9533558,-0.08643962,-0.1371537,-0.2546169,5.449716,17.87358,30.76406
15793,-0.9528105,-0.08414334,-0.1375885,-0.25718,5.139175,17.86073,31.0184
15794,-0.9514134,-0.08494122,-0.1375583,-0.2620598,5.136651,17.90887,31.60956
15795,-0.9506899,-0.08777721,-0.1371348,-0.263966,5.42254,17.96682,31.89327
15796,-0.9433279,-0.08841845,-0.13367,-0.2905978,5.113372,17.74557,35.04228
15797,-0.9417542,-0.08979055,-0.1343387,-0.2949408,5.15655,17.89281,35.59158
15798,-0.9399713,-0.09006088,-0.1331511,-0.3010211,5.114521,17.80354,36.31639
15799,-0.9381114,-0.09105799,-0.1342727,-0.3059845,5.087348,17.99095,36.93549
15800,-0.9356145,-0.0912212,-0.135638,-0.3129006,4.922794,18.18264,37.77151
15801,-0.9305238,-0.09243187,-0.1344142,-0.3278945,4.811208,18.17171,39.59235
15802,-0.9274315,-0.0940367,-0.1358737,-0.3355092,4.775485,18.43479,40.55175
15803,-0.9215257,-0.0933779,-0.1326811,-0.3527986,4.501248,18.14276,42.61692
15804,-0.9195,-0.09832907,-0.1348647,-0.3558974,4.866312,18.61194,43.11627
15805,-0.9170182,-0.1014586,-0.1354092,-0.3611763,5.063836,18.83806,43.83551
15805,-0.9160805,-0.0978699,-0.136229,-0.3642249,4.593017,18.77911,44.1245
15806,-0.9123405,-0.1002689,-0.13474,-0.3733982,4.722816,18.77367,45.29729
15806,-0.912496,-0.09863266,-0.1346961,-0.37347,4.553727,18.69339,45.2669
15807,-0.9094307,-0.09888662,-0.1346599,-0.3808202,4.433311,18.73579,46.17431
15808,-0.9022567,-0.09832615,-0.1350398,-0.397529,4.017797,18.82321,48.22226
15809,-0.8879343,-0.1056385,-0.1352347,-0.426761,4.138884,19.34088,52.04553
15810,-0.8820026,-0.1030772,-0.1341578,-0.4398278,3.658876,19.14719,53.62539
15811,-0.8748683,-0.1031154,-0.1349961,-0.4535956,3.322578,19.28748,55.37578
15812,-0.8618096,-0.1070003,-0.1323759,-0.4778198,3.320664,19.32797,58.5769
15813,-0.8523229,-0.1077476,-0.131235,-0.4946852,3.085803,19.3168,60.78674
15814,-0.8481066,-0.1066656,-0.1301977,-0.5023806,2.872299,19.17346,61.76645
15815,-0.8352659,-0.1067616,-0.1273141,-0.5241416,2.572722,18.96109,64.64744
15816,-0.8228111,-0.1071178,-0.1260336,-0.5437125,2.24791,18.91322,67.28782
15817,-0.8160025,-0.1091439,-0.1242029,-0.5538965,2.32296,18.89741,68.7234
15818,-0.8085922,-0.108652,-0.1243491,-0.5647218,2.020952,18.90581,70.19752
15819,-0.7935963,-0.1084385,-0.1207502,-0.5864006,1.747605,18.60118,73.20877
15820,-0.7713982,-0.1124936,-0.1184179,-0.6150345,1.598332,18.73517,77.39428
15821,-0.7550102,-0.1128618,-0.1180335,-0.635051,1.175162,18.76253,80.3296
15822,-0.7420974,-0.1138765,-0.1155222,-0.650368,1.074418,18.64096,82.63845
15823,-0.7336591,-0.1136183,-0.1156619,-0.659892,0.8059172,18.64454,84.07209
15823,-0.7335056,-0.1150191,-0.1149561,-0.6599435,0.9743837,18.69319,84.11654
15824,-0.7183802,-0.1150964,-0.1117819,-0.6768957,0.8042641,18.44845,86.72456
15825,-0.7112688,-0.1166018,-0.1091904,-0.6845278,0.9387046,18.36106,87.95661
15826,-0.7073742,-0.1144676,-0.1060729,-0.6893966,0.8990179,17.93461,88.66706
15827,-0.6960862,-0.1157303,-0.1055538,-0.7006633,0.7563894,18.00813,90.49538
15828,-0.6941861,-0.1148718,-0.1037473,-0.7029557,0.7807003,17.79233,90.84146
15829,-0.6944986,-0.115613,-0.1025848,-0.7026961,0.9405098,17.75892,90.81925
15830,-0.6937622,-0.1150697,-0.1012005,-0.7037127,0.987252,17.60271,90.96878
15830,-0.6901045,-0.1089197,-0.09471378,-0.7091697,0.9165207,16.57358,91.69472
15831,-0.6839509,-0.1081465,-0.09071106,-0.7157425,1.036093,16.19692,92.74973
15832,-0.6795877,-0.1075111,-0.08828565,-0.720283,1.085538,15.95735,93.48248
15833,-0.6787077,-0.1093727,-0.08641383,-0.7210593,1.366355,15.96833,93.65771
15834,-0.6761346,-0.1067416,-0.08369946,-0.7241843,1.324552,15.53678,94.11119
15835,-0.6716669,-0.1068684,-0.07919478,-0.7288149,1.611551,15.2044,94.88853
15836,-0.6702229,-0.1081083,-0.07876292,-0.7300071,1.714446,15.27992,95.11963
15837,-0.6712182,-0.1087994,-0.07547975,-0.7293366,2.060568,15.08179,95.02525
15838,-0.6740891,-0.1080818,-0.07345885,-0.7269982,2.229629,14.85538,94.61597
15839,-0.6766242,-0.1069815,-0.07166529,-0.724982,2.341784,14.6143,94.25237
15840,-0.6771992,-0.107868,-0.06960326,-0.7245145,2.592895,14.5267,94.19714
15841,-0.679408,-0.1069956,-0.06874698,-0.7226553,2.638064,14.3781,93.86633
15842,-0.6804603,-0.1083203,-0.06726271,-0.7216069,2.885538,14.37003,93.7258
15843,-0.6752893,-0.1123908,-0.06350991,-0.7261677,3.414268,14.44479,94.59111
15844,-0.6734382,-0.1120719,-0.06475174,-0.7278243,3.249911,14.52209,94.85951
15845,-0.6735806,-0.1127254,-0.06304178,-0.7277418,3.445728,14.44487,94.86356
15846,-0.6745366,-0.1139679,-0.06215525,-0.7267384,3.635554,14.47779,94.72885
15847,-0.6752211,-0.1137937,-0.0612087,-0.72621,3.713712,14.38621,94.63625
15847,-0.6755309,-0.1138461,-0.06009352,-0.7260069,3.816227,14.30265,94.60418
15848,-0.6764646,-0.1137668,-0.05778047,-0.7253374,4.019602,14.11159,94.49126
15849,-0.6772966,-0.1141972,-0.05550215,-0.7246709,4.258083,13.96681,94.39254
15850,-0.6765647,-0.1166717,-0.05616683,-0.7249093,4.383975,14.23343,94.49895
15851,-0.6749308,-0.1193284,-0.05589643,-0.7260199,4.583565,14.44911,94.75835
15852,-0.6749652,-0.1216746,-0.05512908,-0.725657,4.832472,14.5902,94.76453
15853,-0.675532,-0.1222896,-0.05268091,-0.725208,5.095253,14.44982,94.70854
15854,-0.6766726,-0.1214008,-0.05167353,-0.7243658,5.131171,14.28814,94.54289
15855,-0.6787948,-0.1216172,-0.04899585,-0.7225279,5.411293,14.08401,94.244
15856,-0.6797628,-0.1217392,-0.0473918,-0.7217038,5.572309,13.96268,94.11119
15857,-0.6796504,-0.1219803,-0.04686436,-0.7218033,5.632892,13.94308,94.13498
15858,-0.6795667,-0.1229972,-0.04620898,-0.7217518,5.766047,13.97941,94.15613
15859,-0.6787293,-0.1253809,-0.0443306,-0.7222472,6.094238,14.04361,94.30969
15860,-0.6782841,-0.1239998,-0.04534602,-0.7228407,5.89227,14.00804,94.36738
15861,-0.6779745,-0.124308,-0.04521179,-0.7230865,5.921813,14.02641,94.41754
15861,-0.6792336,-0.1255051,-0.04315412,-0.7218228,6.211293,13.95882,94.24339
15862,-0.6811126,-0.1256782,-0.04308653,-0.7200238,6.266625,13.95246,93.94908
15863,-0.681976,-0.1264862,-0.04199901,-0.7191287,6.437291,13.92916,93.82505
15864,-0.6826683,-0.1258069,-0.04117596,-0.7186385,6.464494,13.80128,93.72399
15864,-0.6845788,-0.1260796,-0.03780991,-0.7169564,6.800154,13.54461,93.45524
15865,-0.6856537,-0.1248794,-0.03775811,-0.7161416,6.728668,13.429,93.28494
15866,-0.6874499,-0.1256068,-0.03836745,-0.7142575,6.770246,13.52166,92.99482
15867,-0.6879302,-0.1266584,-0.03725794,-0.7136678,6.954708,13.51888,92.92931
15868,-0.6882458,-0.1263021,-0.03699598,-0.7134402,6.953568,13.46524,92.88136
15869,-0.6888899,-0.1262107,-0.03495583,-0.7129377,7.125776,13.29105,92.79686
15870,-0.6891383,-0.1255446,-0.03539219,-0.7127934,7.041059,13.26679,92.7532
15871,-0.6897408,-0.1255719,-0.03446728,-0.712251,7.130253,13.19048,92.66516
15871,-0.6900709,-0.1272889,-0.03361669,-0.711667,7.344156,13.26486,92.62045
15872,-0.6909414,-0.126188,-0.03311828,-0.7110416,7.312443,13.12416,92.48508
15873,-0.6922684,-0.1256456,-0.03315392,-0.7098442,7.290068,13.06804,92.27246
15874,-0.6943603,-0.1283711,-0.03230771,-0.7073479,7.617894,13.20813,91.94498
15875,-0.6965083,-0.1248161,-0.0310716,-0.7059262,7.469731,12.79033,91.60792
15876,-0.6993632,-0.1254493,-0.03051209,-0.7030096,7.618053,12.76853,91.15158
15877,-0.7008049,-0.1251812,-0.02919245,-0.7016766,7.729009,12.62538,90.92753
15878,-0.7021149,-0.1253229,-0.02868772,-0.7003613,7.804802,12.58247,90.71848
15879,-0.702024,-0.1255659,-0.02966005,-0.7003684,7.744428,12.6815,90.72659
15880,-0.7014813,-0.1263643,-0.03018835,-0.7007459,7.757212,12.79588,90.81106
15881,-0.702453,-0.1270711,-0.02964583,-0.6996671,7.876516,12.80037,90.65721
15882,-0.7116152,-0.1272323,-0.02928239,-0.6903322,8.085563,12.68102,89.16043
15883,-0.7105106,-0.1277099,-0.02988821,-0.691355,8.056623,12.78194,89.33816
15884,-0.7103826,-0.1282394,-0.03037831,-0.691367,8.059013,12.86653,89.35577
15885,-0.7100427,-0.1295124,-0.0293068,-0.6915253,8.243815,12.88795,89.41881
15886,-0.710508,-0.1289262,-0.0295234,-0.6911473,8.186531,12.85203,89.34086
15887,-0.7266295,-0.12881,-0.03404835,-0.673987,8.122959,13.02491,86.62389
15888,-0.7279075,-0.1271178,-0.03662044,-0.6727933,7.803959,13.08862,86.39006
15888,-0.7283072,-0.1278496,-0.03548095,-0.6722829,7.96228,13.04762,86.33071
15889,-0.7282792,-0.1296697,-0.03478217,-0.6720011,8.170779,13.13495,86.33924
15890,-0.7275426,-0.1308057,-0.03338885,-0.6726491,8.361342,13.11868,86.47294
15891,-0.727006,-0.1309404,-0.03347406,-0.6731988,8.355782,13.14306,86.56291
15892,-0.727021,-0.1319695,-0.03287801,-0.6730111,8.489879,13.17568,86.56378
15893,-0.727143,-0.1321151,-0.03288043,-0.6728504,8.504436,13.18601,86.54302
15894,-0.7268956,-0.1330237,-0.03220311,-0.6729716,8.629543,13.20555,86.58879
15895,-0.7279541,-0.1321215,-0.03161409,-0.6720324,8.619122,13.07117,86.41442
15896,-0.7287393,-0.1315729,-0.03318921,-0.6712125,8.465314,13.14861,86.27123
15897,-0.7292726,-0.1338405,-0.03243029,-0.6702213,8.727864,13.25954,86.18409
15898,-0.7298269,-0.1353099,-0.03397509,-0.6692457,8.744601,13.49829,86.07801
15899,-0.7305802,-0.1355307,-0.03493202,-0.668329,8.704591,13.58604,85.94291
15900,-0.73085,-0.1362618,-0.03461862,-0.6679016,8.796776,13.61461,85.89862
15901,-0.7312412,-0.136478,-0.03573012,-0.6673706,8.737413,13.71956,85.82369
15902,-0.7594208,-0.1448112,-0.04254863,-0.6328504,9.560644,14.56062,80.83533
15902,-0.7594512,-0.1346205,-0.04386091,-0.6349705,8.55592,13.90155,80.8424
15903,-0.761083,-0.1344096,-0.04203859,-0.6331822,8.705602,13.70547,80.56565
15904,-0.7587095,-0.1350355,-0.04165497,-0.6359169,8.73863,13.75143,80.99227
15905,-0.7589353,-0.1352643,-0.04145545,-0.6356118,8.778474,13.74842,80.953
15906,-0.7582619,-0.1347644,-0.04185271,-0.6364951,8.690402,13.75401,81.07119
15907,-0.7586778,-0.1351338,-0.04097512,-0.6359779,8.796616,13.70034,81.00307
15908,-0.7604474,-0.1349151,-0.0400838,-0.6339645,8.880163,13.58225,80.69371
15909,-0.7613124,-0.1343758,-0.04002041,-0.6330444,8.855006,13.52414,80.54023
15910,-0.7613584,-0.1343046,-0.03961739,-0.6330293,8.879098,13.48305,80.53513
15911,-0.7577571,-0.1377181,-0.04184124,-0.6364648,8.943059,13.98419,81.15501
