frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
14939,-0.622712,0.0707925,-0.2408388,0.7410904,15.59287,24.85631,263.535
14940,-0.6229941,0.06900066,-0.243503,0.7401513,15.93127,24.94462,263.721
14941,-0.6235111,0.06804255,-0.2450822,0.7392827,16.11222,25.01385,263.8852
14942,-0.6241351,0.06689051,-0.2459101,0.7385861,16.24553,25.00179,264.0233
14943,-0.6233863,0.06454334,-0.2480063,0.7387265,16.61545,24.97328,264.024
14944,-0.6225932,0.06149971,-0.2497393,0.739071,17.01198,24.85142,263.9963
14945,-0.6227107,0.05997765,-0.250935,0.7386919,17.2193,24.83159,264.0794
14946,-0.6226569,0.05949005,-0.2520212,0.7384069,17.3438,24.88733,264.1333
14947,-0.6215515,0.05852181,-0.2545561,0.7385461,17.65316,25.01091,264.1122
14948,-0.6212364,0.05686718,-0.2558582,0.7384905,17.89308,24.98084,264.1373
14949,-0.6209123,0.05619496,-0.2601572,0.7373117,18.29138,25.31143,264.3442
14950,-0.6197001,0.05254635,-0.2639721,0.7372446,18.91094,25.32381,264.3839
14951,-0.6201558,0.0522103,-0.2638286,0.7369366,18.91062,25.29261,264.4434
14952,-0.6193523,0.05192548,-0.2675591,0.7362871,19.24937,25.59743,264.5523
14953,-0.619202,0.04713297,-0.2675543,0.7367376,19.62515,25.18277,264.5165
14954,-0.6359381,0.04062918,-0.2675427,0.7227399,19.57572,25.05497,267.0794
14955,-0.6341753,0.03942138,-0.269743,0.7235376,19.89748,25.12008,266.9445
14956,-0.6299574,0.03811947,-0.2764104,0.7247742,20.64906,25.54448,266.7224
14957,-0.6290336,0.03694472,-0.2772817,0.7253047,20.83933,25.50567,266.6346
14958,-0.6277403,0.03657138,-0.2777485,0.7262648,20.94817,25.48455,266.4642
14959,-0.6278374,0.03468394,-0.2798656,0.7254603,21.25449,25.53517,266.6173
14960,-0.6292713,0.03277582,-0.2793812,0.7244928,21.31957,25.36752,266.8045
14961,-0.6316748,0.02986029,-0.2865811,0.719699,22.01074,25.90468,267.6685
14962,-0.6313035,0.02800116,-0.2864374,0.7201567,22.16066,25.72497,267.5977
14963,-0.631254,0.02822101,-0.2863401,0.7202302,22.13761,25.73209,267.5835
14964,-0.6322395,0.02316082,-0.288929,0.7185102,22.70028,25.60086,267.9136
14965,-0.6325663,0.02366996,-0.2881414,0.7185224,22.58952,25.57354,267.9101
14965,-0.6319842,0.02286202,-0.2912301,0.7178152,22.90484,25.80088,268.0364
14966,-0.6313854,0.01969105,-0.2933106,0.7175889,23.33382,25.73136,268.0876
14967,-0.631755,0.01837569,-0.2939197,0.717049,23.47144,25.69622,268.1886
14968,-0.6313781,0.01905885,-0.2922406,0.7180488,23.3046,25.56991,268.0086
14968,-0.6309012,0.01915821,-0.2957096,0.7170443,23.57192,25.91717,268.1844
14969,-0.6338381,0.01614168,-0.2971322,0.7139338,23.81614,25.9076,268.7521
14969,-0.6597958,0.07191375,-0.2346605,0.7102342,13.79395,25.0897,268.8667
14970,-0.657586,0.06985539,-0.2353285,0.712265,14.08498,24.94109,268.5583
14971,-0.656132,0.0679892,-0.23652,0.7133911,14.37355,24.86909,268.397
14972,-0.6566063,0.06764477,-0.2408968,0.7115203,14.71279,25.25183,268.716
14973,-0.6581167,0.06628239,-0.242032,0.709866,14.85522,25.27375,269.0156
14974,-0.6560836,0.06231052,-0.241696,0.7122184,15.21957,24.87604,268.6772
14931,-0.6196775,0.08368486,-0.2313832,0.745291,13.95622,25.08878,262.6042
14932,-0.6200385,0.081698,-0.2329425,0.7447252,14.21992,25.05756,262.7352
14933,-0.6205469,0.07860184,-0.2348636,0.7440313,14.59231,24.96514,262.9055
14934,-0.620818,0.07786763,-0.2352639,0.7437558,14.67137,24.94136,262.9656
14935,-0.622653,0.07666579,-0.2360912,0.7420826,14.7692,24.94348,263.2814
14936,-0.6228189,0.07666835,-0.2357937,0.7420378,14.74009,24.92062,263.2902
14937,-0.6220303,0.07376608,-0.23786,0.7423339,15.15158,24.83658,263.2769
14938,-0.6215948,0.07301271,-0.2413215,0.7416556,15.4969,25.06923,263.3994
14939,-0.6214993,0.07005557,-0.2417289,0.7418883,15.75906,24.84785,263.4003
14940,-0.6219232,0.06753421,-0.2437575,0.7411027,16.09891,24.81927,263.5706
14941,-0.6224126,0.06750304,-0.2444092,0.7404797,16.13674,24.88477,263.6806
14942,-0.6230233,0.06646022,-0.2457246,0.7396246,16.30052,24.92528,263.8441
14943,-0.6226764,0.06408367,-0.2483272,0.7392572,16.69928,24.94778,263.9341
14944,-0.6236759,0.0610598,-0.2492451,0.7383611,16.9719,24.79211,264.1304
14945,-0.6234607,0.06007284,-0.2512847,0.7379324,17.21488,24.88793,264.2135
14946,-0.6241137,0.06046715,-0.2517098,0.7372029,17.19625,24.97471,264.338
14947,-0.6230506,0.05970544,-0.2551794,0.7369714,17.56099,25.20301,264.379
14948,-0.6229963,0.05639285,-0.2560914,0.7369618,17.89021,25.00154,264.4169
14949,-0.623215,0.055466,-0.2602872,0.7353756,18.28134,25.31457,264.7001
14950,-0.6236249,0.05198529,-0.2634898,0.7341409,18.78625,25.32514,264.9503
14951,-0.6242092,0.05090949,-0.2635933,0.7336824,18.85844,25.25715,265.0434
14952,-0.6245394,0.04957321,-0.2651195,0.7329426,19.06944,25.29449,265.1855
14953,-0.6243321,0.04691735,-0.2680729,0.7322195,19.51127,25.34192,265.3329
14954,-0.6241584,0.04552636,-0.2710213,0.7313694,19.85263,25.4992,265.4908
14955,-0.6235442,0.04055357,-0.2716224,0.7319627,20.30766,25.11836,265.4236
14956,-0.637418,0.03444159,-0.2751626,0.7188866,20.59219,25.31716,267.798
14957,-0.6389348,0.03340206,-0.274034,0.7180196,20.53871,25.16157,267.9599
14958,-0.639429,0.03263411,-0.2768493,0.7165335,20.794,25.38793,268.2242
14959,-0.6384501,0.02896604,-0.2796217,0.7164874,21.32785,25.33175,268.2537
14960,-0.6393077,0.02875462,-0.2814094,0.71503,21.44858,25.51627,268.5108
14961,-0.6445088,0.02522689,-0.2836121,0.709603,21.71475,25.59721,269.4853
14962,-0.6497374,0.02491704,-0.2823619,0.7053314,21.46534,25.59698,270.2323
14963,-0.6500132,0.02302167,-0.2848439,0.7041427,21.79043,25.70359,270.4508
14964,-0.6506846,0.02102381,-0.286688,0.7028354,22.06321,25.75059,270.69
14965,-0.6504723,0.01783964,-0.2886998,0.7022964,22.47606,25.69461,270.8013
14966,-0.6492946,0.01557958,-0.2894101,0.7031471,22.75331,25.54999,270.6638
14967,-0.6506567,0.01573384,-0.2904242,0.7014644,22.76608,25.70914,270.957
14968,-0.6498244,0.01461992,-0.2965126,0.6997107,23.32494,26.22769,271.2719
14969,-0.6490961,0.0133903,-0.2961773,0.7005528,23.42775,26.07112,271.1299
14970,-0.6483718,0.01233214,-0.2974119,0.7007198,23.62902,26.09269,271.1057
14971,-0.6471558,0.01066837,-0.2992286,0.7010978,23.93931,26.11119,271.0467
14972,-0.6448448,0.007746726,-0.30358,0.7013946,24.57399,26.26143,271.0063
14973,-0.6448113,0.007203817,-0.3034198,0.7015007,24.60802,26.19976,270.9888
14974,-0.6438788,0.005457193,-0.3036944,0.7022537,24.80387,26.05748,270.8597
14975,-0.6428647,0.003224015,-0.3061633,0.7021245,25.20032,26.10723,270.8879
14976,-0.6429262,0.003494263,-0.306402,0.7019628,25.19324,26.15659,270.9164
14977,-0.6413864,-0.0009886026,-0.3096931,0.7019349,25.8513,26.09746,270.9279
14978,-0.6398995,-0.001985908,-0.3098185,0.7032335,25.9949,25.978,270.696
14979,-0.6400992,-0.001927853,-0.3094952,0.7031943,25.95968,25.95487,270.7028
14980,-0.639811,-0.002004772,-0.3113013,0.7026589,26.1066,26.13378,270.7997
14981,-0.6388956,-0.002528876,-0.3137858,0.7023849,26.36118,26.32873,270.8504
14981,-0.6373338,-0.003236234,-0.3187968,0.7015441,26.83515,26.76381,271.005
14982,-0.6359503,-0.005437642,-0.3192629,0.7025732,27.09886,26.5874,270.8189
14983,-0.6352713,-0.005164504,-0.3198892,0.7029046,27.14635,26.65306,270.7596
14984,-0.6344897,-0.005911291,-0.3216916,0.702782,27.36513,26.76307,270.7823
14985,-0.6363647,-0.00634712,-0.3228559,0.7005453,27.41477,26.92827,271.1872
14986,-0.6349201,-0.00932467,-0.3241525,0.7012238,27.80396,26.77977,271.0621
14987,-0.634178,-0.009754896,-0.3242652,0.701837,27.87443,26.72935,270.9502
14988,-0.6338686,-0.0100877,-0.323935,0.7022644,27.88929,26.65385,270.8717
14988,-0.632401,-0.01217189,-0.3267382,0.7022557,28.31395,26.74373,270.8707
14989,-0.6311872,-0.01210877,-0.3288171,0.7023785,28.50229,26.93522,270.8499
14990,-0.6568881,-0.01821736,-0.3269798,0.6791543,27.90928,27.26567,274.9881
14991,-0.6595888,-0.0221453,-0.3264845,0.6766537,28.10231,27.01844,275.4186
14992,-0.6730953,-0.02502573,-0.3284455,0.6621479,27.9466,27.58098,277.9295
14993,-0.6691648,-0.03173125,-0.3274594,0.6663197,28.61047,26.81016,277.1995
14994,-0.6691794,-0.0306465,-0.3243994,0.667851,28.31488,26.53026,276.9203
14995,-0.6705361,-0.03181836,-0.3241574,0.6665516,28.34672,26.4714,277.1402
14996,-0.6843049,-0.03502864,-0.3212782,0.6536668,27.90184,26.46977,279.311
14997,-0.688262,-0.03831318,-0.3225333,0.648691,28.11143,26.55131,280.1518
14998,-0.6920404,-0.03682259,-0.321726,0.6451487,27.78063,26.71832,280.7388
14999,-0.6965228,-0.03738999,-0.3222693,0.6400006,27.68375,26.93149,281.5963
15000,-0.7000606,-0.03923959,-0.3219298,0.6361892,27.68154,26.91179,282.2205
15001,-0.7078567,-0.03962564,-0.3196664,0.6286353,27.25849,26.93934,283.432
15002,-0.7122649,-0.03846496,-0.3154916,0.6258309,26.72336,26.69682,283.8434
15003,-0.7211303,-0.04364315,-0.3075098,0.6192771,26.34738,25.75993,284.818
15003,-0.7206786,-0.04562816,-0.3099836,0.618426,26.69047,25.90734,284.9797
