frame,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z
13623,-0.8433407,0.2654584,-0.06729487,0.4623634,337.3243,22.89569,297.882
13624,-0.8425473,0.2681597,-0.06827241,0.4621077,337.1216,23.19535,297.7576
13625,-0.841906,0.2705791,-0.06813839,0.461886,336.8799,23.36166,297.657
13626,-0.8412426,0.2744052,-0.06743169,0.4609403,336.4519,23.55988,297.5828
13627,-0.840148,0.2752225,-0.0682137,0.4623321,336.4605,23.74148,297.3366
13628,-0.8317075,0.2793067,-0.06940451,0.4747985,336.5033,24.52535,295.382
13629,-0.818917,0.2758887,-0.05263495,0.50049,336.4735,23.27961,292.2242
13630,-0.8180627,0.2769752,-0.05194637,0.5013581,336.3544,23.32597,292.0468
13631,-0.8155193,0.2777666,-0.05195656,0.5050491,336.3864,23.49685,291.4818
13632,-0.8152665,0.2784415,-0.05098265,0.5051848,336.2657,23.4614,291.4337
13633,-0.8146281,0.2781267,-0.05070794,0.5064144,336.3104,23.44284,291.2824
13634,-0.8142809,0.2773517,-0.05061564,0.5074062,336.4019,23.39685,291.1897
13635,-0.8139184,0.2790251,-0.04943153,0.5071868,336.1674,23.41494,291.1345
13636,-0.812408,0.2782661,-0.04487771,0.5104384,336.0263,22.99794,290.7711
13637,-0.8118578,0.2780815,-0.04511937,0.5113922,336.0852,23.03349,290.6443
13638,-0.8097199,0.2770243,-0.0454084,0.5153149,336.3077,23.08476,290.1481
13639,-0.7987221,0.2769207,-0.03978261,0.5327057,336.423,23.03196,287.7279
13640,-0.7945096,0.2752374,-0.03761348,0.5399852,336.6257,22.8883,286.8006
13641,-0.7912104,0.274244,-0.03270301,0.5456254,336.5292,22.49983,286.0867
13642,-0.7879887,0.2716915,-0.03024852,0.5516726,336.7462,22.21978,285.3805
13643,-0.7816055,0.2745017,-0.0291793,0.559366,336.6429,22.59353,284.0914
13644,-0.7538544,0.269326,-0.01845562,0.5990214,337.4211,22.30793,278.5498
13645,-0.744582,0.2686641,-0.01440424,0.6109091,337.5123,22.2401,276.7887
13646,-0.7408293,0.2671201,-0.01089022,0.6161984,337.5201,21.94596,276.0815
13647,-0.7378165,0.2654016,-0.007613182,0.6205894,337.5309,21.63111,275.5182
13648,-0.7369534,0.265696,-0.007868767,0.6214851,337.5529,21.70787,275.3593
13649,-0.71908,0.2606416,-0.005951405,0.6441698,338.4584,21.72874,272.1085
13650,-0.7159319,0.2597721,-0.004455209,0.648028,338.5195,21.6333,271.5491
13651,-0.7093761,0.2583117,-7.802248E-05,0.6557902,338.5076,21.36044,270.3959
13652,-0.699365,0.2548715,-0.0007945001,0.667779,339.1799,21.43004,268.665
13653,-0.6795234,0.2482354,0.00730291,0.6903434,339.6688,20.78866,265.3272
13654,-0.6757176,0.251275,0.004789203,0.6929964,339.7437,21.36606,264.6934
13655,-0.6542914,0.2476134,0.01486975,0.7144015,339.8018,20.86945,261.2133
13656,-0.6493548,0.2459053,0.01330081,0.7195083,340.2145,20.95928,260.4371
13657,-0.6462108,0.2446775,0.01322931,0.7227515,340.4062,20.93278,259.9456
13658,-0.6450564,0.2433695,0.01037103,0.7242695,340.7921,21.0476,259.7776
13659,-0.6433968,0.2430955,0.008334935,0.725862,341.0396,21.21157,259.525
13660,-0.6401696,0.2414322,0.008150756,0.7292647,341.2764,21.14898,259.0295
13661,-0.637778,0.2418071,0.007052839,0.7312448,341.4125,21.32211,258.6597
13662,-0.6293137,0.2395417,0.004942626,0.7392968,342.013,21.45953,257.3754
13663,-0.6260692,0.2400128,0.002911419,0.7419049,342.2509,21.72206,256.8879
13664,-0.6188258,0.2376228,0.003953159,0.7487153,342.5416,21.58476,255.7956
13665,-0.6145661,0.2362377,0.002460957,0.7526582,342.8981,21.64774,255.1718
13666,-0.6115711,0.2362562,0.0002584755,0.7550919,343.1801,21.86408,254.7386
13667,-0.6148094,0.2347747,0.001342624,0.7529202,343.0998,21.57784,255.2247
13668,-0.6072905,0.2347792,-0.003459424,0.7589896,343.7453,22.06176,254.1394
13669,-0.6072024,0.2328286,-0.006512076,0.7596406,344.1658,22.08019,254.1643
13670,-0.6071458,0.2315776,-0.008832216,0.7600448,344.468,22.11659,254.1842
13671,-0.5890518,0.2312687,-0.008069813,0.7742531,344.9322,22.37814,251.5306
13672,-0.5803039,0.2307661,-0.008667439,0.7809733,345.2684,22.52566,250.2792
13673,-0.5726211,0.2303249,-0.01111487,0.7867224,345.742,22.7714,249.213
13674,-0.5809776,0.2289576,-0.02194542,0.7807444,346.5986,23.18714,250.5469
13675,-0.5847584,0.2326798,-0.02244291,0.7767974,346.2754,23.52404,251.0726
13676,-0.5918596,0.2340362,-0.02719465,0.7708372,346.402,23.84928,252.1505
13677,-0.595698,0.233283,-0.03099746,0.7679598,346.6839,23.96345,252.7625
13678,-0.5973268,0.2350188,-0.03728917,0.7658829,347.0766,24.52276,253.0827
13679,-0.5930386,0.2331908,-0.0426622,0.7694851,347.8234,24.76508,252.5596
13680,-0.5825006,0.2292415,-0.04105937,0.7787526,348.2807,24.4248,251.0475
13681,-0.5806783,0.2291515,-0.04124433,0.7801291,348.3593,24.45314,250.7925
13682,-0.5802159,0.2280566,-0.0433614,0.7806791,348.6418,24.48871,250.7682
13683,-0.5812565,0.2273948,-0.04767719,0.7798457,349.0479,24.68939,250.994
13684,-0.5808995,0.2267585,-0.05000073,0.7801515,349.3137,24.78234,250.9883
13685,-0.580586,0.2231036,-0.05344576,0.7812096,349.8889,24.65284,251.0237
13686,-0.5805596,0.2222838,-0.05159146,0.7815875,349.7787,24.45269,250.9891
13687,-0.5801845,0.2212918,-0.05322906,0.7820377,350.0071,24.46677,250.9707
13688,-0.5800963,0.2191026,-0.05519098,0.7825833,350.339,24.38202,251.0041
13689,-0.5796775,0.2172913,-0.05684897,0.7832797,350.627,24.31832,250.9838
13690,-0.5812346,0.2165831,-0.06204984,0.7819259,351.0986,24.57243,251.3073
13691,-0.5819426,0.2150342,-0.06319624,0.7817349,351.2879,24.49007,251.4355
13692,-0.5817677,0.2144688,-0.06457052,0.7819082,351.4562,24.52729,251.4407
13693,-0.5823199,0.2120243,-0.06789625,0.781882,351.9083,24.5042,251.5951
13694,-0.5817556,0.2108599,-0.06859559,0.7825555,352.0691,24.44306,251.5341
13695,-0.5814488,0.2091193,-0.07148001,0.7829925,352.4583,24.46796,251.5575
13696,-0.5811521,0.2072334,-0.07317469,0.7835574,352.7502,24.4005,251.558
13697,-0.5791529,0.2061182,-0.07339543,0.7853092,352.9075,24.32419,251.2859
13698,-0.5770134,0.2057152,-0.07542697,0.7867959,353.1824,24.43632,251.0325
13699,-0.5768625,0.2049136,-0.07684271,0.7869787,353.3694,24.45316,251.0452
13700,-0.5754495,0.2025257,-0.08114402,0.7881986,353.963,24.51621,250.9522
13701,-0.5747901,0.2005907,-0.08221203,0.7890635,354.2116,24.40435,250.8899
13702,-0.5742822,0.1995498,-0.08288668,0.7896264,354.3589,24.35173,250.8374
13703,-0.570564,0.1995741,-0.08488165,0.7920998,354.6483,24.50888,250.3686
13704,-0.5694381,0.1997008,-0.0860057,0.7927566,354.7747,24.60172,250.2393
13705,-0.5692326,0.1986889,-0.08858591,0.7928742,355.0822,24.67429,250.2756
13706,-0.5647936,0.1955411,-0.09130092,0.796515,355.6737,24.57096,249.7369
13707,-0.5645856,0.1959334,-0.09322396,0.7963434,355.8271,24.73586,249.7558
13708,-0.5638399,0.1946416,-0.0944564,0.797043,356.0479,24.69484,249.6869
13709,-0.5636715,0.1944579,-0.09523816,0.7971138,356.1359,24.72902,249.684
13710,-0.5635326,0.1932803,-0.09743848,0.7972324,356.418,24.75988,249.7235
13711,-0.5627043,0.1909193,-0.1011484,0.7979241,356.9364,24.77843,249.7106
13712,-0.5621173,0.19015,-0.102094,0.798401,357.091,24.76827,249.6564
13713,-0.5625601,0.189939,-0.1018735,0.7981674,357.0721,24.73187,249.7114
13714,-0.562517,0.1897558,-0.1024636,0.7981659,357.1389,24.75318,249.7215
13715,-0.562634,0.1889093,-0.1061596,0.7978011,357.5249,24.91511,249.8385
13716,-0.5624675,0.1878355,-0.1056894,0.7982345,357.56,24.78075,249.804
13717,-0.5620016,0.1870213,-0.1067797,0.7986085,357.7269,24.7755,249.7708
13718,-0.5630023,0.1848347,-0.1075903,0.7983038,357.9171,24.61576,249.9322
13719,-0.5625105,0.1841489,-0.1078254,0.7987772,357.9991,24.56638,249.8719
13720,-0.5829094,0.1819984,-0.1127981,0.7838176,357.9741,24.64973,252.8322
13721,-0.5817694,0.1775407,-0.1124371,0.7857364,358.2875,24.20536,252.6662
13722,-0.5814734,0.1753117,-0.110433,0.7867396,358.2743,23.85732,252.5711
13723,-0.5808877,0.1744797,-0.1100953,0.7874043,358.3194,23.75655,252.4807
13724,-0.5802257,0.1725821,-0.1082661,0.7885634,358.3082,23.45288,252.3401
13725,-0.5792401,0.1706172,-0.1096442,0.7895244,358.5948,23.36285,252.2412
13726,-0.5789278,0.1683121,-0.1085362,0.7904011,358.6645,23.06927,252.1691
13727,-0.5783489,0.1666759,-0.1101421,0.7909492,358.9365,23.02501,252.1326
13728,-0.5770417,0.1638688,-0.1131476,0.7920654,359.4341,22.96635,252.0338
13729,-0.57705,0.1644839,-0.1135185,0.7918788,359.4244,23.04999,252.045
13730,-0.5774927,0.1648689,-0.114861,0.7912821,359.5046,23.17826,252.1438
13731,-0.5759189,0.1647801,-0.1190864,0.7918229,359.9307,23.46081,252.0449
13732,-0.5759606,0.164059,-0.1201444,0.7917824,0.07296351,23.4654,252.0811
13733,-0.5762074,0.1642431,-0.1233229,0.7910757,0.3345727,23.70224,252.2083
13734,-0.5764834,0.1640751,-0.1249162,0.7906595,0.4789521,23.79674,252.2938
13735,-0.5774559,0.1640881,-0.1262085,0.7897413,0.5636218,23.88821,252.4675
13736,-0.5794346,0.1641815,-0.1318514,0.787347,0.99475,24.29257,252.9153
13737,-0.5818638,0.1634319,-0.1369691,0.7848339,1.421415,24.58586,253.4151
13738,-0.5827506,0.1631043,-0.1367896,0.7842751,1.401778,24.54388,253.5329
13739,-0.5831696,0.1616812,-0.1403964,0.7836207,1.802814,24.66738,253.7074
13740,-0.5825588,0.1577162,-0.1377668,0.7853479,1.869998,24.10788,253.5342
13741,-0.5811073,0.1554283,-0.1386473,0.7867233,2.149845,23.95266,253.3584
13742,-0.5803987,0.1531183,-0.1389077,0.7876529,2.354537,23.75282,253.2661
13743,-0.5987835,0.1458975,-0.1432301,0.7743757,2.699963,23.44872,255.9862
13743,-0.5985696,0.1464727,-0.1428801,0.774497,2.634942,23.47531,255.9448
13744,-0.5964947,0.1469196,-0.1459434,0.7754413,2.92723,23.73388,255.7525
13745,-0.5959119,0.1460693,-0.1457026,0.7760952,2.9847,23.6359,255.6612
13746,-0.5949526,0.14543,-0.1471308,0.7766815,3.181532,23.67801,255.5727
13747,-0.5944737,0.1445597,-0.1490142,0.7768517,3.419719,23.7339,255.5677
13748,-0.5931051,0.1431016,-0.1544733,0.7771014,4.033181,23.9948,255.5612
13749,-0.5927556,0.1431675,-0.1552459,0.7772019,4.10521,24.05614,255.5391
13750,-0.5926957,0.1434942,-0.1557602,0.7770845,4.127767,24.1239,255.5492
13751,-0.5940965,0.1431422,-0.1609174,0.775026,4.551196,24.48062,255.9318
13752,-0.5932283,0.141246,-0.1630747,0.7755879,4.897604,24.46204,255.8853
13753,-0.5932723,0.1412547,-0.16421,0.7753131,4.992381,24.54777,255.9335
13754,-0.594716,0.1399011,-0.1696749,0.773273,5.509293,24.84222,256.3413
13755,-0.60137,0.1398407,-0.170303,0.7679816,5.358498,24.92693,257.3108
13756,-0.6029259,0.1376958,-0.1710729,0.7669774,5.530604,24.80051,257.5591
13757,-0.6019785,0.1358127,-0.1727076,0.7676907,5.834728,24.74784,257.4841
13758,-0.6359258,0.1297588,-0.1754639,0.7402524,5.43642,24.65472,262.5184
13759,-0.6337004,0.1254653,-0.1779878,0.7422956,6.040086,24.46552,262.2857
13760,-0.6323761,0.1245295,-0.1795533,0.743205,6.280201,24.49922,262.1522
13761,-0.6331952,0.1247623,-0.1799144,0.7423809,6.265297,24.55497,262.2881
13762,-0.6350649,0.1235446,-0.1836479,0.7400696,6.598248,24.7648,262.7169
13763,-0.6343596,0.1228858,-0.1843874,0.7406001,6.730944,24.76144,262.6424
13764,-0.6342334,0.1225311,-0.185006,0.7406126,6.811826,24.7796,262.6491
13765,-0.634402,0.1216049,-0.1864005,0.7402712,6.989124,24.81346,262.7316
13766,-0.6348411,0.1217254,-0.1869872,0.7397268,7.012523,24.8755,262.8215
13767,-0.6335576,0.1192144,-0.1872524,0.7411677,7.268108,24.66671,262.6395
13768,-0.6327534,0.1181803,-0.1878031,0.7418805,7.41741,24.61398,262.5424
13769,-0.6320937,0.1171535,-0.1888194,0.7423477,7.598779,24.60096,262.4866
13770,-0.6311765,0.1137626,-0.1878901,0.7438897,7.812427,24.22022,262.3067
13771,-0.6289852,0.1149116,-0.1882422,0.7454783,7.822552,24.32833,261.9996
13772,-0.6291873,0.1142102,-0.1896842,0.7450501,7.985887,24.38602,262.0898
13773,-0.6281021,0.1127196,-0.1913508,0.7457661,8.268207,24.38029,261.9989
13774,-0.6270077,0.1113227,-0.1893821,0.7473975,8.249673,24.08652,261.7509
13775,-0.6255953,0.1101619,-0.1903074,0.7485173,8.456769,24.0452,261.5805
13776,-0.6595263,0.09890893,-0.1896378,0.7206107,8.212444,23.37582,266.6332
13777,-0.6599618,0.09927836,-0.190404,0.7199589,8.22879,23.47649,266.7335
13778,-0.660695,0.09553653,-0.1907359,0.7197047,8.528772,23.19793,266.858
13779,-0.6695086,0.0935216,-0.1914132,0.711599,8.464226,23.18451,268.2481
13780,-0.6720608,0.09232521,-0.1916688,0.7092769,8.499228,23.13564,268.6562
13781,-0.6770869,0.08809891,-0.1937936,0.7044403,8.843187,23.02926,269.5364
13782,-0.6760015,0.08638802,-0.1895368,0.7068487,8.693621,22.5059,269.1772
13783,-0.6741697,0.08730483,-0.1901108,0.7083297,8.719993,22.61016,268.9156
13784,-0.672604,0.08679551,-0.189196,0.7101235,8.739778,22.47108,268.6308
13785,-0.6846923,0.0798749,-0.1913944,0.6987023,9.095235,22.23885,270.6308
13786,-0.703891,0.07371843,-0.1893105,0.6806354,8.85436,21.79479,273.6325
13787,-0.7046517,0.07165962,-0.18997,0.6798841,9.051664,21.70147,273.7882
13788,-0.7056047,0.07157722,-0.1888823,0.6792072,8.94985,21.60881,273.8954
13789,-0.7141203,0.06813961,-0.1906808,0.6700972,9.104152,21.61069,275.3843
13790,-0.7215927,0.06433648,-0.1862091,0.6636951,8.877517,21.00366,276.4354
13791,-0.7322755,0.06102422,-0.187649,0.651795,8.930959,21.02167,278.316
13792,-0.7431374,0.05609253,-0.1880156,0.6397271,9.043737,20.83216,280.219
13793,-0.7419437,0.05601278,-0.1866903,0.6415052,8.998521,20.68561,279.9503
13794,-0.7436658,0.05406117,-0.1858875,0.6399097,9.061558,20.48936,280.2184
13795,-0.7541744,0.04457024,-0.1793447,0.6301351,9.136978,19.32239,281.7991
13796,-0.7534606,0.04114228,-0.1755117,0.6322975,9.204172,18.70157,281.5126
13797,-0.7547104,0.03908214,-0.1730379,0.6316193,9.183492,18.33602,281.6331
13798,-0.7555768,0.03705159,-0.1727679,0.6307791,9.321033,18.1762,281.7819
13799,-0.7887797,0.02585253,-0.1677515,0.5907773,9.057383,17.39221,287.7235
13800,-0.8067903,0.01813772,-0.1649297,0.5670615,9.078287,16.87798,291.1458
13801,-0.8185529,0.01186797,-0.1647289,0.5501771,9.313193,16.64939,293.5529
13802,-0.819665,0.0120694,-0.1648728,0.5484712,9.269022,16.69466,293.7867
13803,-0.824492,0.009171963,-0.1599635,0.542716,9.120135,16.0954,294.5829
13804,-0.8290634,0.007699966,-0.1559192,0.5369207,8.897364,15.66735,295.3705
13805,-0.8311219,0.00581336,-0.1543588,0.534206,8.93162,15.42749,295.7502
13806,-0.8377522,0.002386421,-0.1523443,0.5243633,8.9614,15.12593,297.1059
13807,-0.8413433,0.001453221,-0.150236,0.5192,8.833274,14.91356,297.8002
13808,-0.8708305,-0.01065958,-0.1494883,0.4681818,9.122204,14.68968,304.6509
13809,-0.8746491,-0.01475826,-0.14841,0.4612437,9.364981,14.4374,305.5792
13810,-0.8779986,-0.01514019,-0.1470762,0.4552559,9.235961,14.34093,306.3495
13811,-0.8818842,-0.01851079,-0.1460112,0.4479045,9.407023,14.13646,307.3174
13812,-0.8850833,-0.01997966,-0.1455125,0.4416497,9.433249,14.07681,308.1296
13813,-0.9027859,-0.02938943,-0.1418906,0.4049458,9.670437,13.63532,312.8415
13814,-0.9052755,-0.03124124,-0.1431108,0.3987728,9.828594,13.74975,313.641
13815,-0.907904,-0.03265314,-0.1419173,0.3930694,9.83774,13.62036,314.3581
13816,-0.9124966,-0.03617337,-0.1419698,0.3819503,10.04764,13.59553,315.7746
13817,-0.9130158,-0.03637187,-0.1423208,0.3805576,10.06345,13.6404,315.9526
13818,-0.9161097,-0.04077092,-0.1401616,0.3734107,10.33347,13.30238,316.8561
13819,-0.9206381,-0.04127325,-0.1419592,0.3613443,10.28751,13.61177,318.3717
13820,-0.9239448,-0.04503638,-0.1427839,0.3520094,10.58796,13.66021,319.5595
13821,-0.9252701,-0.04580413,-0.1398872,0.3495842,10.51932,13.33945,319.8385
13822,-0.9265838,-0.04839106,-0.1375802,0.3466594,10.66484,13.02054,320.1962
13823,-0.9290231,-0.04749852,-0.139649,0.3393497,10.54654,13.3643,321.107
13824,-0.9290536,-0.04767525,-0.1413803,0.3385235,10.62072,13.55847,321.2252
13825,-0.9295062,-0.04702753,-0.1408144,0.3376065,10.51567,13.52981,321.3277
13826,-0.9301225,-0.04674636,-0.1394919,0.3364956,10.41848,13.40611,321.45
13827,-0.9295473,-0.04660831,-0.1401691,0.3378198,10.44858,13.47141,321.2927
13828,-0.9300165,-0.0437641,-0.1438607,0.3353478,10.24685,14.01019,321.6055
13829,-0.9287249,-0.0417975,-0.1432051,0.3394339,10.07017,13.9656,321.0834
13830,-0.9285154,-0.04050143,-0.1440584,0.3398029,9.969003,14.10355,321.0347
13831,-0.9281651,-0.04032362,-0.1425353,0.3414198,9.914747,13.92503,320.8223
13832,-0.9279875,-0.04007253,-0.1436792,0.3414525,9.932791,14.06017,320.8258
13833,-0.928093,-0.03919238,-0.1434579,0.3413611,9.827951,14.06925,320.8277
13834,-0.9282191,-0.03874804,-0.1431018,0.3412185,9.764056,14.04788,320.8385
13835,-0.9281735,-0.03859696,-0.143266,0.3412904,9.755261,14.07083,320.8297
13836,-0.9282605,-0.03819497,-0.1450978,0.3403239,9.768649,14.29772,320.9597
13837,-0.9281097,-0.03831145,-0.1451045,0.3407193,9.787483,14.29009,320.9124
13838,-0.928057,-0.03862606,-0.1449822,0.3408796,9.819057,14.26334,320.8945
13839,-0.9276073,-0.03951082,-0.1432302,0.3427375,9.873981,14.01802,320.6599
13840,-0.9276624,-0.04033951,-0.1432738,0.3424733,9.960999,13.99483,320.6995
13841,-0.9277831,-0.03974424,-0.1434042,0.342161,9.897305,14.03457,320.7339
13842,-0.9277018,-0.03961816,-0.1433584,0.3424154,9.885738,14.03153,320.7013
13843,-0.9272966,-0.04144484,-0.144756,0.3427087,10.1416,14.11487,320.6924
13844,-0.9270548,-0.04253064,-0.1446455,0.3432763,10.26279,14.05627,320.6307
13845,-0.926888,-0.04316567,-0.1454992,0.3432863,10.36482,14.12683,320.6421
13846,-0.9370912,-0.04798532,-0.1428572,0.3148797,10.36387,13.97277,324.1269
13847,-0.9365698,-0.04953737,-0.1441769,0.3155887,10.59069,14.05983,324.0659
13848,-0.9363858,-0.05026437,-0.1438306,0.3161772,10.66612,13.99008,323.9972
13849,-0.9360254,-0.05224273,-0.1437078,0.3169785,10.88892,13.90035,323.9147
13850,-0.9360658,-0.05202783,-0.1447516,0.3164191,10.89486,14.03051,323.991
13851,-0.9376549,-0.05509946,-0.1425645,0.3121588,11.08903,13.73225,324.5127
13852,-0.9428816,-0.05786577,-0.1422642,0.295613,11.14143,13.80162,326.538
13853,-0.9425714,-0.0598843,-0.1424408,0.2961147,11.37608,13.75239,326.4954
13854,-0.9422432,-0.06131507,-0.1429571,0.2966171,11.55768,13.75963,326.4513
13855,-0.9423965,-0.06089983,-0.1435007,0.2959521,11.52072,13.84183,326.5341
13856,-0.9422141,-0.06253533,-0.1433775,0.2962518,11.70045,13.7732,326.5095
13857,-0.94209,-0.06377377,-0.1437821,0.296186,11.84904,13.78088,326.5314
13858,-0.941953,-0.06307173,-0.1447162,0.2963174,11.80521,13.9064,326.5199
13859,-0.9419777,-0.06314658,-0.1451814,0.2959949,11.8243,13.96047,326.5645
13860,-0.9475302,-0.06819591,-0.1432296,0.2775274,12.04827,13.81793,328.8151
13861,-0.9472381,-0.06919438,-0.142702,0.2785471,12.15667,13.71633,328.6943
13862,-0.9466355,-0.07152054,-0.1443162,0.2791757,12.47343,13.82374,328.655
13863,-0.9465659,-0.07170018,-0.1440584,0.2794989,12.48982,13.78507,328.6144
13864,-0.9464811,-0.07145114,-0.1435339,0.2801184,12.45468,13.72476,328.5317
13865,-0.9464582,-0.07136195,-0.1437094,0.2801287,12.45052,13.74714,328.5317
13866,-0.9465708,-0.07079628,-0.1439368,0.2797748,12.39013,13.79401,328.5726
13867,-0.9503758,-0.07646093,-0.1461435,0.2637835,12.85202,14.0959,330.5708
13868,-0.9502318,-0.07621361,-0.1460584,0.2644202,12.83139,14.08439,330.4911
13869,-0.9502938,-0.07671584,-0.1446503,0.2648259,12.85118,13.90468,330.4296
13870,-0.9500999,-0.07727924,-0.1446455,0.2653599,12.92129,13.88163,330.3698
13871,-0.9501982,-0.07797,-0.1438677,0.2652289,12.97287,13.77582,330.3817
13872,-0.9498782,-0.079214,-0.1446038,0.2656061,13.13831,13.82077,330.355
13873,-0.9498035,-0.07898224,-0.1444154,0.2660443,13.11327,13.79961,330.2981
13874,-0.9498175,-0.07934158,-0.1444783,0.2658525,13.15228,13.79959,330.3248
13875,-0.9497733,-0.07869299,-0.1456067,0.2655879,13.11015,13.94971,330.3653
13876,-0.9496815,-0.07904088,-0.1455574,0.2658401,13.15095,13.93116,330.3371
13877,-0.9496717,-0.079445,-0.1451331,0.2659859,13.18524,13.8697,330.3175
13878,-0.9498625,-0.07916567,-0.1457353,0.2650575,13.15872,13.95878,330.4345
13879,-0.9524307,-0.0819035,-0.1445254,0.2554995,13.28925,13.87896,331.5914
13880,-0.953062,-0.08345139,-0.1436126,0.2531489,13.40185,13.7669,331.8747
13881,-0.9530506,-0.08472066,-0.1445135,0.2522562,13.55596,13.85016,332.0036
13882,-0.9547229,-0.08450747,-0.1433709,0.2465923,13.41901,13.80363,332.6672
13883,-0.9561571,-0.08517715,-0.1417158,0.2417131,13.37919,13.66471,333.2364
13884,-0.9561871,-0.0860337,-0.1438057,0.240051,13.50735,13.90741,333.4692
13885,-0.9559451,-0.08665504,-0.1445596,0.2403384,13.60114,13.97518,333.4498
13886,-0.9566535,-0.08637652,-0.143492,0.2382503,13.5114,13.88825,333.6837
13887,-0.9572825,-0.08823861,-0.1415042,0.2362222,13.63828,13.64363,333.916
13888,-0.9572761,-0.08899212,-0.1422155,0.2355374,13.73161,13.71749,334.0135
13889,-0.9579773,-0.0879194,-0.1436283,0.2322082,13.60064,13.95238,334.4212
13890,-0.9582781,-0.08855197,-0.1439176,0.2305416,13.65487,13.99467,334.6296
13891,-0.9593382,-0.08865239,-0.1434349,0.2263572,13.59341,13.99549,335.1239
13892,-0.9595339,-0.08946344,-0.1445413,0.2244972,13.68505,14.13143,335.3676
13893,-0.960134,-0.08944508,-0.1428493,0.2230169,13.61957,13.95712,335.5217
13894,-0.9605317,-0.08919057,-0.1432975,0.2211104,13.57452,14.04117,335.7526
13895,-0.9603992,-0.0916286,-0.1431569,0.22078,13.84006,13.97675,335.8118
13896,-0.9609642,-0.0903478,-0.1431776,0.2188275,13.66852,14.03437,336.0334
13897,-0.9614285,-0.08964728,-0.1425671,0.2174706,13.5555,13.99769,336.1807
13898,-0.9614457,-0.09032514,-0.1435656,0.2164547,13.64093,14.11308,336.321
13899,-0.9618256,-0.09057336,-0.142498,0.2153652,13.62757,13.99955,336.4388
13900,-0.9660196,-0.09424485,-0.1406954,0.1952664,13.71137,13.99974,338.8365
13901,-0.9665689,-0.09523472,-0.1416484,0.1913398,13.78668,14.14776,339.3242
13902,-0.9670959,-0.09720929,-0.1410085,0.1881298,13.95012,14.08366,339.715
13903,-0.9677436,-0.09841903,-0.141417,0.1838134,14.03281,14.17213,340.2437
13904,-0.968209,-0.0973862,-0.1407727,0.1824016,13.88269,14.13464,340.3916
13905,-0.9686594,-0.09622939,-0.1414976,0.1800489,13.73195,14.27169,340.668
13906,-0.9686641,-0.09745213,-0.1403222,0.1802858,13.85071,14.11097,340.6363
13907,-0.9689902,-0.09745391,-0.1404606,0.1784145,13.82659,14.15352,340.8594
13908,-0.9689913,-0.09837952,-0.1406319,0.1777648,13.92529,14.16757,340.9479
13910,-0.969179,-0.100209,-0.1417332,0.1748201,14.11072,14.30892,341.33
13911,-0.9693428,-0.1011463,-0.1421882,0.1729928,14.19873,14.37379,341.5621
13912,-0.969567,-0.1009422,-0.1412745,0.1726044,14.15285,14.27574,341.5929
13913,-0.9696994,-0.09916687,-0.1409183,0.1731796,13.95339,14.25363,341.5016
13914,-0.9695134,-0.1001352,-0.1407838,0.1737722,14.06919,14.21421,341.4397
13915,-0.9693608,-0.101032,-0.1417775,0.1732954,14.18252,14.32316,341.5193
13916,-0.9693835,-0.1017915,-0.141516,0.172938,14.25849,14.28592,341.5657
13917,-0.9693217,-0.1027584,-0.1415959,0.1726462,14.36533,14.2845,341.6113
13918,-0.9690911,-0.1052516,-0.1390785,0.1744763,14.62719,13.92376,341.3832
13919,-0.9687274,-0.1058507,-0.1404048,0.1750705,14.7287,14.06062,341.3382
13920,-0.9682807,-0.1074982,-0.1420681,0.1751954,14.94882,14.22765,341.3645
13921,-0.9685782,-0.1084462,-0.1394347,0.1750821,15.00493,13.90585,341.3477
13922,-0.9683903,-0.1098064,-0.1394137,0.1752902,15.16185,13.87871,341.3358
13923,-0.9680083,-0.1128292,-0.1396732,0.1752745,15.5097,13.86186,341.3704
13924,-0.9677524,-0.1156878,-0.1382242,0.1759709,15.81673,13.63547,341.2914
13925,-0.9676148,-0.1175178,-0.1387567,0.175094,16.0225,13.68373,341.4211
13926,-0.9672149,-0.1207192,-0.1389146,0.175,16.38814,13.65407,341.4639
13927,-0.9666602,-0.1228717,-0.1395,0.1760985,16.65941,13.67082,341.362
13928,-0.9664919,-0.1227561,-0.1389487,0.1775322,16.65579,13.58294,341.1805
13929,-0.9659986,-0.1243359,-0.1393853,0.1787716,16.86112,13.58787,341.0536
13930,-0.9652331,-0.1274621,-0.1414095,0.1791145,17.2606,13.77124,341.0749
13931,-0.9648867,-0.1293345,-0.1409042,0.1800348,17.47692,13.66528,340.9721
13932,-0.9648075,-0.1301098,-0.1401708,0.1804725,17.55708,13.55825,340.9132
13933,-0.9649085,-0.1297049,-0.1400647,0.180306,17.5066,13.5552,340.9279
13934,-0.9658844,-0.1331263,-0.1410544,0.1716059,17.7931,13.77958,342.0183
13935,-0.9662083,-0.1328412,-0.1410108,0.1700314,17.73753,13.80763,342.2035
13936,-0.9660063,-0.1342944,-0.140222,0.170689,17.89823,13.68075,342.1234
13937,-0.9659264,-0.1355024,-0.1418395,0.16884,18.03916,13.88988,342.3856
13938,-0.9664782,-0.1359162,-0.1425796,0.1646751,18.03987,14.05011,342.9021
13939,-0.9678845,-0.1381581,-0.1431478,0.1536909,18.14622,14.29498,344.249
