frame,w,x,y,z,euler_x,euler_y,euler_z
4011,0.9886376,-0.006346941,0.05051442,0.001909423,359.255,5.848775,0.1832588
4012,0.988646,-0.007034269,0.05024702,0.002209684,359.1738,5.817459,0.2141388
4013,0.9886479,-0.007038003,0.05020442,0.002285683,359.1729,5.812458,0.2229391
4014,0.9886515,-0.007125121,0.05012489,0.00220741,359.1634,5.803294,0.2134458
4015,0.9886436,-0.007235208,0.05027118,0.002104291,359.1512,5.820323,0.2007531
4016,0.9886422,-0.007753849,0.05021051,0.00233888,359.0899,5.813018,0.2248846
4017,0.9886472,-0.008157396,0.05005501,0.002179372,359.0442,5.795094,0.2042253
4018,0.9886705,-0.008223444,0.04958099,0.002176243,359.0367,5.740146,0.2039392
4019,0.988681,-0.007591587,0.04948257,0.001952189,359.111,5.72901,0.1817832
4020,0.9886543,-0.007595301,0.04999514,0.00235194,359.1082,5.788064,0.227519
4021,0.9886354,-0.008864,0.05018731,0.001659396,358.9655,5.810901,0.1398337
4022,0.9886096,-0.008935681,0.05066955,0.001950333,358.9554,5.866493,0.1725419
4023,0.9886264,-0.009621695,0.05018994,0.00247859,358.8731,5.810257,0.2301038
4024,0.988645,-0.01044277,0.04966043,0.002389052,358.7788,5.748894,0.2155907
4025,0.9887075,-0.01066707,0.04836897,0.002046963,358.7551,5.5996,0.1763601
4026,0.9887141,-0.01111376,0.0481407,0.001871392,358.7045,5.573346,0.1538316
4027,0.9887292,-0.0115758,0.04773207,0.001446482,358.6535,5.526545,0.1026513
4028,0.988721,-0.01153863,0.04791052,0.001514366,358.6574,5.547136,0.1104667
4029,0.9887234,-0.01171084,0.04780483,0.001902664,358.6353,5.534356,0.1545524
4030,0.9887584,-0.01165992,0.04708306,0.001988176,358.6409,5.450579,0.1657183
4031,0.9887783,-0.0116135,0.04669516,0.001507127,358.6489,5.406274,0.1108714
4032,0.9887639,-0.01202641,0.0468921,0.001503393,358.6012,5.429115,0.107907
4033,0.9887857,-0.0120899,0.04638833,0.002204949,358.5901,5.369729,0.1894134
4034,0.9887813,-0.01173579,0.04660616,0.001203424,358.6364,5.396379,0.07520307
4035,0.9887504,-0.01253675,0.04705231,0.001173133,358.5439,5.448185,0.06667785
4036,0.9887312,-0.01334191,0.04723289,0.001292315,358.4502,5.468995,0.07574883
4037,0.988679,-0.01320065,0.04834857,0.001454264,358.4655,5.598065,0.09352714
4038,0.9886879,-0.01301465,0.0482128,0.001550978,358.4865,5.582169,0.1059712
4039,0.9886631,-0.01331155,0.04863521,0.001650447,358.4515,5.630995,0.1151395
4040,0.9886695,-0.01402748,0.04829984,0.001740694,358.3683,5.592,0.1220599
4041,0.9887051,-0.01430135,0.04750309,0.001094276,358.3403,5.500726,0.04709088
4042,0.9887732,-0.00981358,0.04723527,0.0004535109,358.8628,5.47008,-0.001769231
4043,0.9887981,-0.008143252,0.04702377,0.0008608341,359.0537,5.445018,0.05476174
4044,0.9887912,-0.006626612,0.04736899,0.002065343,359.2224,5.484053,0.202109
4045,0.9888719,-0.003612795,0.04593163,0.003086874,359.5657,5.317505,0.3375401
4046,0.9889514,-0.0005232513,0.04440055,0.001876295,359.9297,5.141187,0.2142555
4047,0.9889723,0.001405677,0.04389979,0.002141425,0.1515613,5.083639,0.2548533
4048,0.9889446,0.002877673,0.04448592,0.001210788,0.3264703,5.151666,0.154984
4049,0.98886,0.001650008,0.04637364,0.001619801,0.1820034,5.37027,0.1962422
4050,0.9888803,0.001275793,0.04596429,0.001158008,0.1412961,5.32269,0.1407579
4051,0.9888789,0.0002862215,0.04602608,-0.0002328575,0.03434893,5.329661,359.9746
4052,0.9888746,-0.001636448,0.04608946,-0.0002821535,359.8123,5.337088,359.9586
4053,0.9888613,-0.00358651,0.04624797,-0.001224932,359.5919,5.355994,359.839
4054,0.9888282,-0.004390955,0.04688867,-0.0009685635,359.4976,5.43028,359.8639
4055,0.9888004,-0.006091094,0.04729339,0.0003516018,359.2938,5.476589,0.006969044
4056,0.9887995,-0.006958687,0.04718695,0.0008151054,359.1909,5.463936,0.05585336
4057,0.9888106,-0.006998137,0.04694279,0.0009227723,359.1858,5.435553,0.06828653
4058,0.988852,-0.006038022,0.04620729,0.0004390955,359.2995,5.350656,0.0181489
4059,0.9888656,-0.004632032,0.04607586,0.0004925847,359.4617,5.335346,0.03200231
4060,0.9888808,-0.004747939,0.0457402,-0.0001093566,359.4516,5.296783,359.9619
4061,0.9888743,-0.004560289,0.04589983,0.0001163036,359.4721,5.315145,359.989
4062,0.9888873,-0.004287815,0.04564302,0.0005625128,359.5012,5.285147,0.04216112
4063,0.9888853,-0.004403034,0.04567778,0.0001917809,359.4898,5.289366,-0.001341415
4064,0.9888772,-0.004385719,0.04584693,0.0008146256,359.4885,5.308646,0.0706863
4065,0.9888891,-0.004569948,0.04558182,0.0001070201,359.471,5.278298,359.988
4066,0.9888879,-0.005064264,0.04555148,0.0004094511,359.4122,5.274637,0.02037224
4067,0.988903,-0.005206185,0.04520864,0.0002750397,359.3965,5.234995,0.004282571
4068,0.9889253,-0.00495522,0.04474464,0.00022856,359.4258,5.181242,0.0005039035
4069,0.9889338,-0.005083749,0.04453894,0.0005063742,359.4095,5.157248,0.03208101
4070,0.9889413,-0.002962393,0.04456535,0.0005437791,359.6546,5.160285,0.04744476
4071,0.9889813,0.0002628774,0.04375993,0.000932619,0.02562752,5.067107,0.1091949
4072,0.9890574,0.001609454,0.04197138,0.001102141,0.1807256,4.860075,0.1353628
4073,0.9890085,0.002288896,0.04306357,0.001540548,0.2569427,4.98684,0.1896843
4074,0.9889796,0.004086563,0.04357643,0.001947495,0.4626582,5.046865,0.2460428
4075,0.988921,0.005851811,0.04465422,0.002625143,0.6629803,5.172744,0.3341368
4076,0.9889542,0.00544455,0.04397998,0.00237568,0.6173949,5.0943,0.3027384
4077,0.9889529,0.005314708,0.04402496,0.002344847,0.6025248,5.099446,0.2985317
4078,0.9889629,0.004687378,0.04390337,0.001705792,0.5332972,5.084795,0.2213305
4079,0.9889611,0.001404113,0.04418701,0.001185441,0.156246,5.116771,0.1443391
4080,0.9889621,0.004075402,0.04395778,0.002247757,0.4597289,5.091187,0.2808871
4081,0.9890124,0.007250249,0.04238957,0.00229215,0.827125,4.910621,0.301046
4082,0.9890845,0.007506013,0.04064959,0.001777494,0.8596824,4.708667,0.2412791
4083,0.9890875,0.009182662,0.04023916,0.001525861,1.054893,4.661394,0.219716
4084,0.9890679,0.01308612,0.03966229,-0.0006393671,1.516577,4.592563,359.9868
4085,0.9890441,0.01540577,0.03941879,-0.0008022964,1.78565,4.564342,359.9782
4086,0.9890107,0.01687021,0.03965786,-0.0006494224,1.954349,4.592545,0.003129807
4087,0.9889544,0.020183,0.0395105,-0.0008486927,2.338504,4.575604,-0.004900893
4088,0.988936,0.02380464,0.03793261,-0.0002582461,2.75489,4.395056,0.07580964
4089,0.9888906,0.02627217,0.03748671,8.807778E-05,3.038919,4.34517,0.1255207
4090,0.9887951,0.02974355,0.0374011,0.0007890284,3.437559,4.339005,0.2217049
4091,0.9886176,0.0343282,0.03816413,-0.0004422873,3.973471,4.424993,0.1023088
4092,0.9885103,0.03667643,0.03874943,-0.000861147,4.247096,4.492148,0.06682645
4093,0.9884402,0.03858691,0.03862054,-0.002373469,4.475083,4.471148,359.8996
4094,0.9884286,0.03935495,0.03804063,-0.003594708,4.569364,4.398369,359.7588
4095,0.9884051,0.03985029,0.0380209,-0.004661113,4.631437,4.391144,359.6373
4096,0.9883875,0.03995767,0.03830019,-0.00516611,4.646226,4.421204,359.5805
4097,0.9883162,0.04133239,0.03870099,-0.005011004,4.804841,4.468437,359.6066
4098,0.9882764,0.04257324,0.03831112,-0.005422938,4.950184,4.421072,359.5624
4099,0.9882889,0.04243547,0.03819463,-0.005023187,4.932401,4.409542,359.6076
4100,0.9882272,0.04504355,0.03669877,-0.005597424,5.236248,4.232689,359.5446
4101,0.988228,0.04592082,0.03546418,-0.006234789,5.339901,4.085716,359.4677
4102,0.9883056,0.04393903,0.03577247,-0.006454649,5.111492,4.120727,359.4356
4103,0.9883175,0.0432543,0.03628483,-0.006392816,5.032237,4.180701,359.4426
4104,0.9883027,0.04299226,0.03694252,-0.006688571,5.003539,4.255655,359.4105
4105,0.9882914,0.04333287,0.03693843,-0.006152824,5.040668,4.257838,359.4741
4106,0.9882621,0.04448385,0.03639298,-0.005907991,5.172613,4.195576,359.5045
4107,0.9882849,0.04480902,0.0351334,-0.007130462,5.214633,4.042738,359.3574
4108,0.9882142,0.04657055,0.03489666,-0.006800201,5.417138,4.016563,359.4016
4109,0.9881639,0.04758184,0.03498762,-0.006608733,5.533536,4.027989,359.4284
4110,0.9880877,0.04838812,0.03606241,-0.006400889,5.626661,4.15397,359.4619
4111,0.98808,0.0483049,0.0365,-0.005676928,5.614182,4.208968,359.5481
4112,0.9880688,0.0485303,0.03654765,-0.005411193,5.639174,4.216016,359.5802
4113,0.9879568,0.0515529,0.03544732,-0.005235287,5.988084,4.089148,359.6068
4114,0.9879017,0.05349857,0.03402243,-0.005520216,6.214052,3.921672,359.5726
4115,0.9878291,0.0548516,0.03392509,-0.005851853,6.372085,3.908208,359.5388
4116,0.9878222,0.05447901,0.03477207,-0.005516022,6.327947,4.008927,359.5818
4117,0.9878709,0.05314678,0.03536513,-0.005973852,6.175742,4.075034,359.527
4118,0.9879151,0.05190074,0.03606958,-0.005405268,6.02934,4.160499,359.5922
4119,0.9879597,0.05102317,0.03595576,-0.00627357,5.931279,4.142025,359.487
4120,0.9879807,0.05052318,0.03597729,-0.006878453,5.875908,4.140973,359.4148
4121,0.9880161,0.04994519,0.03574856,-0.007181364,5.810085,4.112692,359.3759
4122,0.9880993,0.04843368,0.03560938,-0.006767887,5.633213,4.099205,359.4169
4123,0.9881127,0.04824295,0.03556173,-0.006428489,5.609686,4.09563,359.4552
4124,0.9880946,0.04858424,0.03552781,-0.00682027,5.650818,4.089395,359.4109
4125,0.9881374,0.047482,0.0357761,-0.007083669,5.524404,4.116999,359.3773
4126,0.9881668,0.04696012,0.03566504,-0.007006314,5.463573,4.10464,359.3835
4127,0.9882268,0.04590484,0.03543948,-0.006686694,5.339901,4.080406,359.415
4128,0.9882831,0.04470273,0.03537948,-0.006799409,5.201122,4.073102,359.3967
4129,0.9883596,0.04271376,0.03573496,-0.006634581,4.970343,4.11572,359.4095
4130,0.9883991,0.04163995,0.03589101,-0.006717589,4.846451,4.1337,359.3962
4131,0.9883879,0.04169457,0.03615582,-0.006608817,4.852479,4.164976,359.4103
4132,0.9884408,0.04070232,0.03583485,-0.006644762,4.737555,4.127775,359.4005
4133,0.9885532,0.03836891,0.03544298,-0.005840713,4.463848,4.086559,359.4823
4134,0.9886066,0.0372656,0.03523554,-0.00516586,4.33324,4.065668,359.5551
4135,0.9886589,0.03605467,0.0350865,-0.00477775,4.191403,4.050194,359.5945
4136,0.9886362,0.03576167,0.03600988,-0.004791999,4.157923,4.157332,359.5956
4137,0.988723,0.03434856,0.03499642,-0.004705068,3.993577,4.040243,359.5956
4138,0.9887681,0.03307148,0.03488448,-0.005189121,3.847677,4.025543,359.5339
4139,0.988789,0.0317966,0.03543773,-0.005443612,3.701429,4.089036,359.5013
4140,0.9887652,0.03241154,0.03545579,-0.005975687,3.774812,4.08896,359.4423
4141,0.9887751,0.03138252,0.03622304,-0.005164545,3.652722,4.181268,359.5349
4142,0.9885828,0.03713371,0.03600312,-0.005380443,4.319217,4.153848,359.5331
4143,0.9882699,0.045182,0.03523566,-0.006293514,5.254459,4.058969,359.4566
4144,0.9881791,0.04813092,0.03371305,-0.006994674,5.597904,3.877545,359.3785
4145,0.988062,0.05079941,0.03321371,-0.007042029,5.90688,3.818578,359.3804
4146,0.987954,0.05222666,0.03411597,-0.007437753,6.074353,3.920767,359.3454
4147,0.9879458,0.05145705,0.03548049,-0.007513877,5.986412,4.079191,359.3419
4148,0.9880582,0.04844595,0.03651857,-0.007775879,5.63945,4.199144,359.3051
4149,0.9881057,0.04754907,0.0363115,-0.008239049,5.537386,4.17274,359.2464
4150,0.9881927,0.04634846,0.03552092,-0.008083942,5.397097,4.082149,359.2551
4151,0.9883199,0.04407217,0.03480808,-0.008351848,5.134034,3.998811,359.211
4152,0.9883434,0.04324375,0.03516356,-0.008423903,5.038685,4.040103,359.2012
4153,0.9884329,0.0407017,0.03568665,-0.00838266,4.744606,4.102232,359.1982
4154,0.9885248,0.03853755,0.03561226,-0.008071654,4.492708,4.096054,359.2251
4155,0.9885258,0.03812383,0.0361305,-0.007602226,4.443245,4.158518,359.2802
4156,0.9885228,0.03866905,0.03566537,-0.007442906,4.505363,4.105024,359.2988
4157,0.9885545,0.03846129,0.03493922,-0.007743794,4.482018,4.019441,359.2597
4158,0.9885943,0.03804635,0.03424219,-0.007821732,4.433766,3.938358,359.2459
4159,0.9886247,0.03768183,0.033827,-0.007552013,4.390187,3.891528,359.2739
4160,0.9886124,0.03735289,0.03455119,-0.00752435,4.352525,3.975853,359.279
4161,0.9886606,0.03665461,0.03400161,-0.00710257,4.269618,3.914188,359.3228
4162,0.9886327,0.03547354,0.03598509,-0.00720959,4.134701,4.144398,359.314
4163,0.9887113,0.0333926,0.03584503,-0.007063767,3.893126,4.129565,359.3217
4164,0.9888051,0.03146747,0.03517508,-0.006084376,3.665831,4.056275,359.4247
4165,0.9888164,0.0325341,0.03384682,-0.006170765,3.788855,3.901513,359.414
4166,0.9887559,0.03376039,0.03438042,-0.006324723,3.931732,3.962414,359.4031
4167,0.9887124,0.03453527,0.03490334,-0.006087735,4.020777,4.023803,359.4357
4168,0.9886922,0.03511533,0.03495891,-0.00570966,4.086414,4.03165,359.4821
4169,0.9886432,0.03644553,0.03501887,-0.005481538,4.239497,4.039287,359.5142
4170,0.9886138,0.03781875,0.03437015,-0.005570179,4.398507,3.963339,359.5066
4171,0.9884934,0.0409002,0.03411326,-0.006663558,4.759489,3.927711,359.3908
4172,0.9883699,0.04402548,0.03375778,-0.00686045,5.121935,3.884553,359.3784
4173,0.9884027,0.04368441,0.03336829,-0.006192982,5.079601,3.842837,359.4525
4174,0.9883603,0.0447485,0.033276,-0.005853876,5.201464,3.833684,359.4955
4175,0.9881441,0.04910589,0.03366733,-0.005145895,5.703556,3.882683,359.5967
4176,0.9879506,0.05288199,0.03362982,-0.005113998,6.140852,3.878535,359.615
4177,0.9878153,0.05560873,0.03323374,-0.00491139,6.455845,3.833895,359.6466
4178,0.9875984,0.05885613,0.03425804,-0.003414944,6.826529,3.963859,359.8403
4179,0.9850323,0.09117828,0.03582154,-0.01070665,10.60725,4.084981,359.1339
4180,0.9849944,0.0912518,0.03653897,-0.01114174,10.61825,4.164424,359.091
4181,0.9849835,0.09147263,0.03643091,-0.01062779,10.64165,4.157315,359.151
4182,0.984888,0.0922901,0.0370903,-0.01012229,10.73501,4.240208,359.2209
4183,0.9847829,0.09320696,0.03749105,-0.01046405,10.84334,4.28348,359.1891
4184,0.9846162,0.0946232,0.03823001,-0.01077303,11.00988,4.366798,359.1673
4185,0.9843139,0.09784836,0.03780127,-0.01108299,11.38573,4.312836,359.1399
4186,0.9839544,0.1015899,0.036867,-0.01241747,11.82562,4.186692,358.9877
4187,0.9835202,0.1063382,0.03474929,-0.01314773,12.37873,3.927098,358.8943
4188,0.9831194,0.1099087,0.0345398,-0.0142617,12.79846,3.886753,358.7739
4189,0.9821968,0.1174322,0.03590849,-0.01447849,13.67722,4.043135,358.796
4190,0.9763818,0.158383,0.03730697,-0.01420387,18.46213,4.216866,359.0187
4191,0.9758186,0.1606734,0.04002186,-0.01898041,18.75524,4.450562,358.5067
4192,0.9764067,0.1571672,0.03988647,-0.01836993,18.34133,4.446418,358.5625
4193,0.9768599,0.1541941,0.04070541,-0.017666,17.99099,4.558494,358.6499
4194,0.9769345,0.1534362,0.04163054,-0.01797815,17.90501,4.663813,358.6266
4195,0.9771596,0.1522726,0.04083997,-0.01744587,17.76517,4.578699,358.6703
4196,0.9767501,0.1547759,0.04126763,-0.01733737,18.05835,4.632454,358.7027
4197,0.9754731,0.163476,0.0383004,-0.01615159,19.06886,4.299636,358.8253
4198,0.9741094,0.1716248,0.03687317,-0.01721153,20.02814,4.106178,358.7009
4199,0.9687043,0.199185,0.03890363,-0.02059101,23.29174,4.27948,358.447
4200,0.9647539,0.217866,0.03295815,-0.0264196,25.51391,3.375907,357.6273
4201,0.964067,0.220673,0.03277073,-0.0283624,25.85323,3.29363,357.3859
4202,0.9634954,0.2225652,0.0361978,-0.02882835,26.08878,3.707975,357.4317
4203,0.9631098,0.2239466,0.0384375,-0.02810739,26.25574,4.009252,357.5921
4204,0.9637293,0.2210681,0.04086004,-0.02617642,25.91125,4.371056,357.8943
4205,0.9635434,0.222152,0.04004076,-0.02508385,26.03326,4.299561,358.0119
4206,0.9631695,0.2242769,0.03813272,-0.02346269,26.27476,4.106799,358.168
4207,0.9623097,0.2280381,0.03737419,-0.02370715,26.72133,4.003817,358.1288
4208,0.9607179,0.2349262,0.03546447,-0.02394038,27.53823,3.75403,358.0653
4209,0.9591193,0.2409655,0.03643512,-0.02642671,28.27003,3.796919,357.8
4210,0.9576239,0.2471345,0.0342842,-0.0265633,29.00212,3.513933,357.7313
4211,0.9561004,0.2527712,0.03491819,-0.02755763,29.68144,3.558073,357.6411
4212,0.9560177,0.2529677,0.03561801,-0.02772941,29.70733,3.642257,357.6435
4213,0.9550989,0.2566898,0.03480032,-0.02617919,30.14527,3.588023,357.8264
4214,0.9530838,0.263264,0.03904383,-0.02826514,30.95194,4.062537,357.7278
4215,0.9527792,0.2644137,0.03943573,-0.02723883,31.08644,4.150473,357.8797
4216,0.9526178,0.2652198,0.03875406,-0.02599994,31.17642,4.10658,358.0193
4217,0.9514322,0.2696001,0.03775053,-0.02583345,31.70004,3.982241,358.0204
4218,0.9500958,0.2740259,0.03862672,-0.0271227,32.23997,4.04934,357.9004
4219,0.9492023,0.2765956,0.04127765,-0.02839065,32.56106,4.350551,357.8447
4220,0.9482701,0.2795182,0.04276057,-0.02872185,32.9183,4.534626,357.8706
4221,0.9473266,0.2824346,0.04451403,-0.02866709,33.27379,4.770885,357.9597
4222,0.9464212,0.2852996,0.04564736,-0.02841398,33.62089,4.934143,358.0522
4223,0.9454519,0.28849,0.04692777,-0.02630739,33.99767,5.194333,358.4012
4224,0.943811,0.2939768,0.04677147,-0.02471885,34.65274,5.249163,358.6381
4225,0.9431549,0.2962346,0.04577374,-0.02466892,34.92464,5.121524,358.6155
4226,0.9425309,0.2981407,0.04629499,-0.0245882,35.15612,5.199244,358.6594
4227,0.9414612,0.3015828,0.04547425,-0.02511355,35.5756,5.072638,358.5724
4228,0.941381,0.3017714,0.04516513,-0.0263786,35.60475,4.976153,358.3886
4229,0.9428173,0.2971379,0.04544551,-0.02719269,35.04712,4.971903,358.2666
4230,0.9438145,0.2940499,0.04499703,-0.02690978,34.67049,4.919051,358.27
4231,0.9459893,0.2871644,0.04489351,-0.02501016,33.82707,4.973112,358.4842
4232,0.9479318,0.2809114,0.04451195,-0.02308197,33.06125,4.988608,358.6917
4233,0.9490634,0.2770281,0.0454337,-0.02168032,32.58676,5.157442,358.8912
4234,0.950394,0.2724403,0.04543053,-0.02153303,32.03357,5.153251,358.8844
4235,0.951479,0.2682581,0.04719175,-0.02232301,31.53718,5.346453,358.8228
4236,0.9524184,0.2649474,0.04657458,-0.02308568,31.14297,5.231885,358.6819
4237,0.9534212,0.2614677,0.04518745,-0.02409803,30.7288,5.009785,358.4817
4238,0.953864,0.2599214,0.04430066,-0.02493403,30.54621,4.863234,358.334
4239,0.9540256,0.2593877,0.04388777,-0.02503775,30.48203,4.805502,358.3033
4240,0.9544392,0.257966,0.04349061,-0.02465815,30.30904,4.766071,358.3317
4241,0.9545697,0.2576956,0.04253756,-0.02408755,30.27217,4.662338,358.3708
4242,0.9538069,0.2606645,0.04162103,-0.02395959,30.62589,4.550525,358.3687
4243,0.9538968,0.2604307,0.04103686,-0.02393488,30.59673,4.47537,358.3501
4244,0.9535614,0.2616719,0.04096251,-0.02388578,30.74524,4.468415,358.3593
4245,0.9542266,0.2590644,0.04108422,-0.02548139,30.44019,4.42609,358.1455
4246,0.9540337,0.2597777,0.0413908,-0.02493964,30.52377,4.485331,358.2295
4247,0.9541799,0.2593344,0.04084593,-0.02485921,30.46924,4.417232,358.2188
4248,0.9542047,0.2592568,0.04073145,-0.02490521,30.45993,4.400723,358.2084
4249,0.954138,0.2595266,0.0405903,-0.02487872,30.49189,4.383494,358.208
4250,0.9541603,0.2594436,0.04059497,-0.02488443,30.48197,4.383855,358.2071
4251,0.9543012,0.2589723,0.04096535,-0.02375793,30.42092,4.471225,358.364
4252,0.9541906,0.259467,0.04085733,-0.02297203,30.47636,4.485282,358.4642
4253,0.954138,0.2595582,0.04120196,-0.02350738,30.49038,4.511195,358.4074
4254,0.9554368,0.2549489,0.04051724,-0.02235929,29.93164,4.458581,358.5112
4255,0.9562927,0.2518508,0.04019922,-0.02143626,29.55607,4.446234,358.6052
4256,0.9566064,0.2505574,0.04079374,-0.02147322,29.4024,4.520235,358.6147
4257,0.9577389,0.2461857,0.04037476,-0.02233362,28.88331,4.434049,358.4708
4258,0.9591073,0.2409926,0.03959428,-0.02163332,28.25899,4.353369,358.5121
4259,0.9601864,0.2366463,0.04006175,-0.02087289,27.73806,4.43377,358.6046
4260,0.9614149,0.2317754,0.03947528,-0.02008119,27.15361,4.380055,358.6651
4261,0.9621621,0.2284542,0.04031764,-0.02066901,26.76244,4.466293,358.6017
4262,0.9628049,0.2256426,0.04088211,-0.0205118,26.42835,4.540084,358.6257
4263,0.9627157,0.2259184,0.04093639,-0.0215293,26.46598,4.517079,358.5005
4264,0.9629101,0.2252019,0.0404388,-0.02128176,26.37892,4.461294,358.5138
4265,0.9626337,0.2264919,0.03939334,-0.02204811,26.53402,4.307584,358.392
4266,0.9626919,0.2262294,0.03872218,-0.02334829,26.50736,4.184444,358.2073
4267,0.9636408,0.2223594,0.03802695,-0.02250634,26.04276,4.121291,358.2776
4268,0.9643077,0.2194939,0.0381391,-0.02187368,25.70013,4.153162,358.3489
4269,0.9650199,0.2163669,0.03850176,-0.02096199,25.32589,4.22359,358.4606
4270,0.9652926,0.2150241,0.03912422,-0.02107366,25.16819,4.297841,358.4586
4271,0.9645847,0.2179026,0.04030149,-0.0216943,25.51417,4.428678,358.4263
4272,0.9638081,0.2213188,0.04003396,-0.02212236,25.92101,4.384159,358.3797
4273,0.9627448,0.2259662,0.03916111,-0.02298177,26.47529,4.250547,358.2654
4274,0.9619016,0.2295456,0.0388471,-0.02334364,26.90186,4.200723,358.2247
4275,0.9617506,0.2306718,0.03623205,-0.02265985,27.02815,3.891005,358.2361
4276,0.9617633,0.2303095,0.03780577,-0.02322773,26.9903,4.072721,358.2108
4277,0.9627684,0.2260978,0.03858474,-0.02163471,26.48402,4.2178,358.4184
4278,0.9639429,0.2208695,0.03967589,-0.02136923,25.86368,4.360721,358.4618
