frame,w,x,y,z,euler_x,euler_y,euler_z
6714,0.8156644,0.5539718,0.08786912,-0.009262436,67.49023,20.7756,12.66261
6715,0.7950736,0.5845912,0.0774878,-0.01032832,71.84012,21.33851,14.05455
6716,0.7946846,0.5850943,0.07778174,-0.009528735,71.88269,21.65858,14.41705
6717,0.7949898,0.584702,0.07769696,-0.008815852,71.81157,21.72454,14.54854
6718,0.752364,0.6396369,0.06769994,-0.01515449,79.80656,28.39795,21.58529
6719,0.7525639,0.6396014,0.06566387,-0.01567755,79.87595,27.21345,20.5257
6720,0.7472025,0.6459594,0.06440397,-0.01664007,80.82742,28.58607,21.92747
6721,0.7360752,0.6582695,0.06779405,-0.01669358,82.37517,36.76323,29.82825
6722,0.7346966,0.6600954,0.06536388,-0.01491665,82.62365,37.36171,30.77339
6723,0.7335766,0.6613955,0.06468455,-0.01539922,82.84138,37.61101,31.03964
6724,0.7254372,0.670988,0.05725444,-0.01542897,84.37789,40.50943,34.55036
6725,0.7240311,0.6725749,0.05655545,-0.01494742,84.58153,41.89024,36.02854
6726,0.7238801,0.672543,0.05871561,-0.01535791,84.49776,43.21979,37.14696
6727,0.722605,0.6738268,0.05950574,-0.01607269,84.65211,44.78049,38.58454
6728,0.7181433,0.6787409,0.05736918,-0.01701829,85.38247,48.72964,42.63312
6729,0.7168776,0.6802992,0.05478428,-0.01667828,85.6756,49.09984,43.24382
6730,0.7162746,0.680941,0.05465521,-0.01680727,85.76095,49.89569,44.03986
6731,0.7112595,0.6860814,0.05557706,-0.01770182,86.27669,59.38745,53.38359
6732,0.7086374,0.6886163,0.05763765,-0.01784322,86.35316,66.38457,60.20024
6733,0.7053694,0.6917731,0.05927115,-0.01977321,86.5803,74.24331,67.76711
6734,0.7007092,0.6966732,0.05740725,-0.01890432,86.83084,87.14184,80.89014
6735,0.692924,0.7054633,0.04292532,-0.01830593,87.73843,119.4982,114.4838
6736,0.6923124,0.7061711,0.04129365,-0.01791173,87.77498,123.0799,118.2315
6737,0.6919637,0.7065749,0.0405934,-0.01703617,87.73083,124.1684,119.4491
6738,0.6921257,0.7064378,0.04080882,-0.01556968,87.62488,121.864,117.2472
6739,0.6966566,0.701581,0.04757658,-0.01378797,87.20488,100.8049,95.77909
6740,0.6966325,0.7016859,0.04657024,-0.01308512,87.22801,101.025,96.13917
6741,0.6975754,0.700735,0.0471388,-0.01169056,87.08664,97.50259,92.68439
6742,0.6995454,0.6987368,0.04897018,-0.00225099,86.17464,91.10641,86.91061
6743,0.6977072,0.7005892,0.04860738,-0.004079991,86.34715,95.86105,91.54534
6744,0.6866447,0.712014,0.03896716,-0.006063557,86.5986,129.4769,125.7888
6745,0.6850166,0.7135539,0.0396019,-0.004978627,86.32688,131.3219,127.6704
6746,0.6831526,0.7152566,0.04018335,-0.009784394,86.38053,138.6091,134.5163
6747,0.6831074,0.7153122,0.03978727,-0.01046686,86.43465,139.7423,135.6261
6748,0.6829427,0.7154641,0.03980229,-0.01076781,86.43098,140.3132,136.1711
6749,0.6823453,0.7160277,0.03959774,-0.01187022,86.42845,142.6465,138.4308
6750,0.6820427,0.7162588,0.04061877,-0.01188282,86.34216,142.1254,137.8249
6751,0.681791,0.7164915,0.04090159,-0.01131255,86.26665,141.6843,137.4072
6752,0.6827306,0.7157375,0.03873257,-0.009929216,86.41357,140.8834,136.8977
6753,0.6826532,0.7160005,0.03530407,-0.009029997,86.52447,143.5812,139.9501
6754,0.69104,0.7081305,0.03046175,-0.009313693,87.77446,130.5712,127.3145
6755,0.7005152,0.6989303,0.0263848,-0.008870718,88.56046,86.27257,83.38628
6756,0.7033064,0.696135,0.02601766,-0.008907872,88.48135,68.68904,65.82983
6757,0.7078369,0.6915259,0.02574383,-0.009789777,88.1324,45.82083,42.91166
6758,0.7086946,0.6906539,0.02586253,-0.008944484,87.97542,44.58551,41.73577
6759,0.7089174,0.6904067,0.02610786,-0.009650797,87.97262,43.10276,40.1751
6760,0.713735,0.6854789,0.02445923,-0.01013562,87.40671,28.29773,25.46507
6761,0.7147003,0.6845126,0.02340128,-0.009918847,87.29354,25.43061,22.70231
6762,0.7186813,0.6803568,0.02264732,-0.009949473,86.69495,19.66602,16.99659
6763,0.7231286,0.6756633,0.02105005,-0.01100689,86.02808,13.25983,10.63413
6764,0.7263174,0.672282,0.01825584,-0.01290888,85.55437,6.927689,4.374691
6765,0.7235531,0.6753139,0.01646295,-0.01228245,86.03597,6.130194,3.775774
6766,0.7197503,0.6793756,0.01524255,-0.0132652,86.6908,3.971081,1.636556
6767,0.717645,0.6816595,0.01236706,-0.01315175,87.0535,359.7956,357.7061
6768,0.7184021,0.6809102,0.006961357,-0.0145213,86.86893,349.4792,347.7201
6769,0.7185691,0.6807523,0.005797362,-0.01418002,86.82905,348.3195,346.6837
6770,0.7182974,0.6809895,0.006701714,-0.01603037,86.85185,346.8921,345.0306
6771,0.7159142,0.6835186,0.00273959,-0.01617475,87.12894,338.2495,336.7008
6772,0.7283794,0.6700584,0.001998502,-0.02194007,84.95333,342.1037,340.1423
6773,0.7324836,0.6655614,0.0005272984,-0.02226213,84.23833,342.9413,341.0735
6774,0.736558,0.6611995,0.003537548,-0.01687643,83.7328,350.799,349.1255
6775,0.7391278,0.6583454,0.002555674,-0.01626794,83.28946,351.138,349.5945
6776,0.7418838,0.6552368,0.002821118,-0.01628102,82.81805,351.9535,350.3868
6777,0.7428383,0.6541553,0.003097951,-0.01620028,82.65733,352.3871,350.8043
6778,0.7435234,0.6533859,0.002502811,-0.01592193,82.53555,352.288,350.7767
6779,0.7478839,0.6484285,0.002555591,-0.01426866,81.79618,353.9734,352.5928
6780,0.7490164,0.6471155,0.002728951,-0.01443737,81.59683,354.1499,352.741
6781,0.7524983,0.6430743,0.00169096,-0.01409405,80.97685,354.1812,352.8852
6782,0.7533973,0.6420141,0.002283055,-0.01432357,80.82021,354.5121,353.1484
6783,0.7524776,0.6430967,0.003014004,-0.01397305,80.99296,354.9759,353.5811
6784,0.7352132,0.662832,0.01013024,-0.003588575,84.04873,5.726466,4.602031
6785,0.7365196,0.6613656,0.01131994,0.00248827,83.74252,10.77295,10.04899
6786,0.7381933,0.659512,0.01035997,0.002665511,83.46862,9.715331,9.084502
6787,0.7399557,0.6575305,0.01043603,0.003163499,83.15814,9.667121,9.070793
6788,0.7306388,0.6677451,0.01504995,0.00754323,84.52789,20.06726,19.45213
6789,0.7360215,0.6617443,0.01634955,0.009974214,83.54636,19.7756,19.25295
6790,0.7376044,0.6595451,0.02527369,0.01735172,82.71532,28.96227,28.31253
6791,0.7345299,0.6628438,0.02570703,0.02104961,82.99022,33.30501,32.92308
6792,0.7341738,0.6631,0.02732013,0.02325462,82.85537,35.60164,35.26822
6793,0.7335776,0.6637452,0.02744931,0.02350742,82.91966,36.27988,35.95662
6794,0.7332006,0.6640099,0.02951574,0.02523205,82.77344,38.52877,38.17744
6795,0.7317395,0.6655603,0.03075659,0.02531264,82.89587,40.49565,40.0492
6796,0.73041,0.6669265,0.03292517,0.02502162,82.96017,42.71342,42.06529
6797,0.7302675,0.6669254,0.03526833,0.02600105,82.78205,44.4271,43.66705
6798,0.730389,0.6667312,0.03548469,0.02724086,82.68008,44.91546,44.23931
6799,0.7317978,0.6645065,0.04104977,0.03490123,81.68707,48.71192,48.20733
6800,0.7313968,0.6649746,0.03996729,0.03563512,81.75568,48.87611,48.5206
6801,0.7283878,0.6685157,0.03679964,0.03440904,82.37942,50.041,49.84489
6802,0.7003387,0.6968227,0.04279543,0.04617618,82.70698,87.59833,87.87561
6803,0.6999363,0.6973382,0.04137175,0.045791,82.85785,88.11143,88.47386
6804,0.6991746,0.6981648,0.04028766,0.04579976,82.94868,89.10193,89.55395
6805,0.6962186,0.7010001,0.04179049,0.04617402,82.78463,92.93165,93.29115
6806,0.6821139,0.7132452,0.05102328,0.05829621,80.68609,105.597,106.1942
6807,0.6817806,0.7132213,0.05231107,0.06126972,80.34225,105.1049,105.8408
6808,0.681462,0.7135099,0.052091,0.06164093,80.31686,105.3448,106.1292
6809,0.6811209,0.7137449,0.05263958,0.06222115,80.21475,105.4626,106.2497
6810,0.6751446,0.7194487,0.04955306,0.06416988,79.99747,110.6843,111.8853
6811,0.6778852,0.7168158,0.04822382,0.06573556,80.13084,108.1417,109.5805
6812,0.6800396,0.7147916,0.04676801,0.06657224,80.28505,106.2329,107.8598
6813,0.6812065,0.7137751,0.04507961,0.06671331,80.45822,105.3539,107.1309
6814,0.6801517,0.7147424,0.0449804,0.06718493,80.38121,106.2272,108.0512
6815,0.6817088,0.7132806,0.04411003,0.06751388,80.49413,104.8319,106.7542
6816,0.6842909,0.7107275,0.04265779,0.06922809,80.57923,102.203,104.3853
6817,0.6854393,0.7095307,0.04113249,0.07104283,80.5984,100.8927,103.3494
6818,0.6860471,0.7088133,0.04153641,0.07209559,80.5034,100.0742,102.5843
6819,0.6861246,0.7088274,0.0406248,0.071737,80.60671,100.1452,102.7006
6820,0.6876459,0.7073219,0.03828273,0.07330293,80.71554,98.56213,101.4383
6821,0.6886363,0.7062311,0.03836657,0.0744697,80.6422,97.38021,100.3455
6822,0.689122,0.7056298,0.03838727,0.07565608,80.55743,96.70577,99.76702
6823,0.6896616,0.7051193,0.03786287,0.07576137,80.60352,96.19066,99.30352
6824,0.6904898,0.7042467,0.03750478,0.07651053,80.58945,95.27804,98.48191
6825,0.6905257,0.7042471,0.03512864,0.07730597,80.71868,95.2258,98.68995
6826,0.6907707,0.7041193,0.03267195,0.07735877,80.91832,95.08224,98.75206
6827,0.6924654,0.7023181,0.03063705,0.07938637,80.94898,93.11546,97.11893
6828,0.6906458,0.7040589,0.03004861,0.08003965,80.91295,94.89385,98.99945
6829,0.6880693,0.7064459,0.02994574,0.0812267,80.76694,97.28,101.492
6830,0.6879629,0.7063171,0.02829099,0.08380129,80.69273,97.01925,101.5791
6831,0.6864436,0.7076896,0.02954254,0.0842479,80.51434,98.32891,102.8232
6832,0.6849878,0.7089912,0.02939808,0.08519902,80.40533,99.53776,104.1224
6833,0.6851199,0.7088549,0.02948833,0.08524081,80.39919,99.39804,103.9787
6834,0.6814792,0.7120553,0.02642661,0.08868369,80.23955,102.3177,107.4337
6835,0.6801981,0.7131126,0.02480424,0.0904737,80.17527,103.2368,108.6337
6836,0.6790937,0.7141039,0.02548748,0.09076127,80.05025,104.0781,109.443
6837,0.6785985,0.7145591,0.02686195,0.09048592,79.94112,104.4225,109.6522
6838,0.6791152,0.7142077,0.02739148,0.08921689,80.02001,104.2082,109.2895
6839,0.6803318,0.7129987,0.02782897,0.08948217,80.02003,103.027,108.0942
6840,0.6822848,0.7110548,0.02801099,0.09002077,80.04359,101.1504,106.2468
6841,0.6830137,0.7101682,0.0283115,0.09138689,79.9407,100.1894,105.3739
6842,0.6835292,0.7098182,0.02736609,0.09053764,80.10014,99.97373,105.1655
6843,0.6818495,0.7116861,0.02301127,0.08974703,80.44186,102.0794,107.5629
6844,0.6810216,0.7124659,0.02219821,0.09005132,80.44753,102.8614,108.4368
6845,0.6788519,0.7147065,0.0215492,0.08882659,80.48995,105.232,110.7599
6846,0.6766356,0.7167261,0.01629109,0.0905697,80.64767,107.5129,113.6158
6847,0.6782557,0.7149913,0.01306059,0.09266031,80.82932,105.8913,112.4311
6848,0.6782059,0.7149286,0.01226253,0.09361248,80.81767,105.7872,112.471
6849,0.677513,0.7157039,0.01280468,0.09262783,80.81168,106.6328,113.1911
6850,0.6765437,0.7167046,0.01203501,0.09207777,80.85652,107.8058,114.3819
6851,0.6773272,0.7159433,0.009029203,0.09258223,81.09365,107.3768,114.2405
6852,0.6775026,0.7158191,0.006651312,0.09246033,81.29406,107.6123,114.6606
6853,0.6760881,0.7171406,0.0034933,0.09274655,81.4279,109.4359,116.7669
6854,0.6730182,0.7202721,0.003271166,0.09079588,81.37543,113.0778,120.2669
6855,0.6618286,0.7310381,-0.003230277,0.08692317,81.10186,125.8856,133.2922
6856,0.6592761,0.733449,-0.005226317,0.08590738,81.02036,128.8496,136.3372
6857,0.6551964,0.7369986,-0.007929859,0.08653197,80.70415,132.2613,140.0245
6858,0.6545506,0.7376213,-0.01262293,0.08555225,80.94265,134.6857,142.7533
6859,0.6546665,0.7376295,-0.01239733,0.08462074,80.98743,134.9728,142.9449
6860,0.6525472,0.7395585,-0.01303766,0.08405485,80.79709,136.7896,144.7689
6861,0.6495804,0.7423534,-0.01045339,0.08274978,80.36159,138.2406,145.9021
6862,0.6492572,0.7425789,-0.01145825,0.08312704,80.35753,138.5889,146.3643
6863,0.6485566,0.7430713,-0.01307698,0.08395294,80.31885,139.1456,147.1224
6864,0.6462219,0.7450902,-0.01546276,0.08365702,80.15716,141.3291,149.4791
6865,0.6457388,0.7454593,-0.01784662,0.08362668,80.20996,142.4176,150.7611
6866,0.6447754,0.7462702,-0.01898089,0.08357624,80.14055,143.3091,151.7423
6867,0.6410096,0.7494106,-0.01829358,0.08459082,79.58505,144.3185,152.7823
6868,0.6449804,0.7448876,-0.01889594,0.09373003,79.76925,138.5327,147.7982
6869,0.651287,0.7392375,-0.01891697,0.09484302,80.47881,134.5196,143.8736
6870,0.6540995,0.7368902,-0.0194529,0.09363764,80.89143,133.49,142.7861
6871,0.6573057,0.7342662,-0.01852168,0.09197463,81.28366,131.7959,140.8759
6872,0.6630061,0.7293416,-0.0173875,0.0904515,81.91578,127.8079,136.6654
6873,0.6658956,0.7266551,-0.01625517,0.09105557,82.10591,124.68,133.4931
6874,0.6684753,0.7241324,-0.01700527,0.09210754,82.34301,122.0615,131.0216
6875,0.66946,0.7229407,-0.02017559,0.09366371,82.55544,121.3712,130.7191
6876,0.6707863,0.7215611,-0.02044692,0.09474858,82.62885,119.6175,129.0767
6877,0.6736014,0.7187312,-0.02109502,0.09613369,82.82805,116.2108,125.8363
6878,0.6746179,0.7174938,-0.02244819,0.09792564,82.8903,114.6573,124.5412
6879,0.6756099,0.716305,-0.02344701,0.0995426,82.93228,113.0879,123.187
6880,0.6764815,0.7152911,-0.02370602,0.1008427,82.92773,111.5945,121.8219
6881,0.6719533,0.7198133,-0.02309157,0.09906644,82.64532,117.1926,127.2248
6882,0.6662464,0.7251245,-0.02461328,0.09850985,82.26041,123.4896,133.6035
6883,0.662749,0.7281793,-0.02280718,0.09999207,81.71056,125.2429,135.3336
6884,0.6642419,0.7264801,-0.02158438,0.1026814,81.62518,122.3986,132.6106
6885,0.6627446,0.7269156,-0.01692439,0.109895,80.74345,119.4002,129.8289
6886,0.6624539,0.7270395,-0.0157727,0.1109931,80.57175,118.9353,129.3608
6887,0.662755,0.7265956,-0.01722438,0.1118838,80.64422,118.6876,129.3057
6888,0.6645299,0.7232423,-0.0148549,0.1228819,79.92333,112.856,124.1921
6889,0.6659104,0.7215787,-0.01414176,0.1252501,79.8146,110.8753,122.349
6890,0.6664144,0.7211061,-0.01433851,0.1252684,79.86346,110.4991,121.9902
6891,0.6666762,0.7208299,-0.01390893,0.1255135,79.83308,110.146,121.6221
6892,0.6654732,0.7217302,-0.01919873,0.1260253,80.10548,111.7958,123.7486
6893,0.6645758,0.7225149,-0.02193101,0.1258171,80.25202,113.0692,125.2292
6894,0.663502,0.7236342,-0.02617884,0.1242301,80.57473,115.3312,127.7082
6895,0.6606131,0.7265431,-0.02758005,0.1223307,80.54105,118.6632,130.9993
6896,0.6464061,0.7385948,-0.03213341,0.1249167,79.27859,128.3465,141.2852
6897,0.6441283,0.740535,-0.02957392,0.1258254,78.83172,128.6427,141.4496
6898,0.6413285,0.7431287,-0.02561376,0.1257038,78.29432,129.2478,141.7229
6899,0.634851,0.7484652,-0.02755487,0.1265102,77.64388,132.5898,145.3
6900,0.6268823,0.7547826,-0.03156769,0.1277699,76.87172,136.4723,149.6292
6901,0.6213158,0.7567114,-0.02161594,0.1445237,74.98972,130.8932,144.6424
6902,0.6244923,0.7542467,-0.02059599,0.1438643,75.31068,129.6661,143.2707
6903,0.6282623,0.7508388,-0.02110627,0.1451968,75.68605,127.7723,141.5243
6904,0.6317884,0.7477549,-0.02289067,0.1455404,76.1504,126.4348,140.3566
6905,0.632777,0.7467726,-0.02352044,0.1461869,76.26052,125.8886,139.9148
6906,0.6320261,0.7472851,-0.02925472,0.1457811,76.55384,127.4545,141.9189
6907,0.6308307,0.7480841,-0.03225499,0.1462264,76.5853,128.4381,143.1884
6908,0.6312328,0.7478246,-0.03294677,0.145664,76.6964,128.5883,143.3477
6909,0.6271932,0.7512147,-0.03202251,0.1458762,76.18637,130.0936,144.8016
6910,0.6217909,0.755149,-0.03392173,0.1482408,75.58479,131.8595,146.9319
6911,0.6211739,0.7553619,-0.03554032,0.1493591,75.55945,132.045,147.3456
6912,0.6297864,0.7472181,-0.03499218,0.1543039,76.2646,126.7177,142.3724
6913,0.6414497,0.7356389,-0.03460735,0.1618025,77.01746,118.4031,134.6375
6914,0.6429672,0.7338605,-0.03874684,0.1629125,77.37933,117.8727,134.538
6915,0.6440786,0.7324418,-0.0449921,0.1633011,77.89087,118.1508,135.3601
6916,0.6431599,0.7327493,-0.04715848,0.1649235,77.86591,118.4994,136.0245
6917,0.6423023,0.7338858,-0.04480975,0.1638642,77.68184,118.9474,136.1917
6918,0.6450435,0.7323337,-0.04136687,0.1609192,77.86105,117.7798,134.4897
6919,0.6476355,0.7300953,-0.04019128,0.1609776,78.0074,116.0137,132.6283
6920,0.646954,0.7302918,-0.04115729,0.1625745,77.92378,116.0502,132.8793
6921,0.6426883,0.7342462,-0.04250085,0.1613316,77.69775,119.1934,136.0344
6922,0.6397813,0.7366586,-0.04368289,0.1615732,77.4856,120.9304,137.8934
6923,0.6406328,0.7355729,-0.0446448,0.1628763,77.56432,120.1894,137.3397
6924,0.6436541,0.7322183,-0.04506835,0.1659354,77.71178,117.5128,134.9507
6925,0.6496258,0.7263917,-0.04467832,0.16836,78.06349,113.026,130.6276
6926,0.6507022,0.7250879,-0.04562027,0.1695669,78.14691,112.0802,129.8594
6927,0.6527926,0.722084,-0.04838898,0.1735368,78.27072,109.8029,128.1416
6928,0.6541108,0.7202579,-0.05090635,0.1754311,78.43917,108.6253,127.3289
6929,0.655358,0.718822,-0.05149728,0.1764904,78.50669,107.4987,126.3387
6930,0.6566045,0.7176957,-0.05305042,0.1759803,78.74593,106.964,125.8871
6931,0.6491968,0.7262664,-0.05799553,0.1664846,79.09098,116.1205,134.6588
6932,0.6473878,0.7278689,-0.05950895,0.1659958,79.05798,117.7693,136.3935
6933,0.6470594,0.7279351,-0.06094161,0.1664648,79.10133,118.0765,136.8585
6934,0.6465138,0.72836,-0.0627749,0.1660446,79.19846,118.9494,137.8476
6935,0.6441813,0.7302982,-0.06425324,0.166032,79.07081,120.724,139.7464
6936,0.6421654,0.7323131,-0.06417339,0.1649928,78.91278,122.3357,141.2673
6937,0.6389911,0.7357546,-0.06826418,0.1602981,79.0528,126.9955,145.8746
6938,0.6395927,0.7348655,-0.08153099,0.1557131,80.10443,132.3014,151.8879
6939,0.6481311,0.7285203,-0.08410107,0.1486973,81.55134,131.6184,150.8148
6940,0.6463335,0.7301788,-0.08671904,0.1468733,81.54594,134.7115,153.974
6941,0.6432635,0.7340676,-0.09630144,0.1344718,81.93097,147.6885,166.7117
6942,0.6431304,0.7341373,-0.09661805,0.1345015,81.92467,147.8734,166.9256
6943,0.6640085,0.7163785,-0.09823848,0.1274506,85.09017,141.5616,160.1326
6944,0.6673582,0.7132643,-0.09899991,0.1268299,85.60488,139.4845,158.0638
6945,0.6709788,0.7100042,-0.1059139,0.1202653,86.59602,150.5078,169.1106
6946,0.6729763,0.7081737,-0.1055296,0.1202336,86.87739,148.0435,166.6104
6947,0.6773243,0.7052295,-0.1103716,0.1081722,87.70868,175.5241,193.4892
6948,0.6803838,0.7018457,-0.112603,0.1086784,88.21381,181.2675,199.4581
6949,0.6802619,0.7019573,-0.1124585,0.1088696,88.19984,180.2955,198.49
6950,0.6806442,0.7017977,-0.1110782,0.1089264,88.25954,176.7659,194.8505
6951,0.6940576,0.6883498,-0.1193462,0.1010696,88.43253,278.2843,296.4026
6952,0.695032,0.6873758,-0.1182516,0.1022816,88.5503,286.5497,304.6776
6953,0.6959987,0.685854,-0.1206853,0.1030773,88.33681,290.75,309.1461
6954,0.7190757,0.6614971,-0.127704,0.09509632,84.58181,321.309,339.644
6955,0.7187249,0.6616698,-0.1292892,0.09440282,84.52407,319.3515,337.761
6956,0.7167403,0.6641409,-0.1294327,0.09190845,84.70943,315.3896,333.6025
6957,0.7410167,0.6374558,-0.1336479,0.08174759,80.50768,324.5009,342.263
6958,0.7421457,0.6357827,-0.1345291,0.0830785,80.31749,325.2115,343.1599
6959,0.7677985,0.6034213,-0.1450614,0.07297451,75.26804,327.2855,345.3553
6960,0.7725117,0.5977151,-0.1441707,0.0719522,74.47218,328.5884,346.515
6961,0.7804222,0.5868869,-0.1470073,0.06995545,72.8861,329.2747,347.3076
6962,0.7800225,0.5875934,-0.1464683,0.06961128,72.97712,329.2496,347.2064
6963,0.781024,0.585996,-0.1475626,0.06953695,72.74142,329.171,347.2188
6964,0.7937593,0.5688899,-0.1499292,0.06189972,70.13475,329.7851,347.4573
6965,0.7962962,0.5652021,-0.1508064,0.06096144,69.59783,329.9139,347.5958
6966,0.8124464,0.5399272,-0.1563418,0.06298089,66.25169,331.8775,350.3011
6967,0.8153141,0.5356092,-0.1561776,0.06320035,65.69221,332.3888,350.8364
6968,0.8216961,0.5245997,-0.1589649,0.06588437,64.30192,333.1225,352.0858
6969,0.8237785,0.5212735,-0.1585077,0.06736628,63.91555,333.7003,352.7657
6970,0.8269621,0.5158365,-0.1599559,0.06678695,63.17231,333.7448,352.9137
6971,0.8577514,0.4594376,-0.1681714,0.06998681,55.92158,335.9038,356.4014
6972,0.8619956,0.454202,-0.1644973,0.06003945,55.00243,335.9512,355.3136
6973,0.8621336,0.4530264,-0.1670526,0.05988526,54.83495,335.5307,355.1112
6974,0.8716977,0.4315481,-0.1741749,0.05977037,52.08834,335.2532,355.6067
6975,0.8745629,0.4249024,-0.1765648,0.05850303,51.21078,335.0349,355.5423
6976,0.8945068,0.3782331,-0.1852165,0.04992035,45.1815,334.8478,355.7824
6977,0.8955076,0.3783604,-0.1804519,0.04844005,45.17945,335.4936,355.8663
6978,0.8964914,0.375136,-0.1821375,0.04901074,44.79376,335.3734,355.9781
6979,0.9029875,0.3561625,-0.1883561,0.04778911,42.43223,334.9616,356.2057
6980,0.9019405,0.3598813,-0.1870662,0.04466314,42.80324,334.8744,355.6868
6981,0.9037371,0.3541924,-0.1879838,0.04969069,42.24653,335.1754,356.5742
6982,0.9065017,0.3452338,-0.1911842,0.05016833,41.16716,334.9831,356.8102
6983,0.9138297,0.322286,-0.1963919,0.04976906,38.38902,334.8164,357.3416
6984,0.9171962,0.314146,-0.1938118,0.05000397,37.43102,335.3872,357.7875
6985,0.9198612,0.3059675,-0.1943941,0.04949889,36.44282,335.467,357.9724
6986,0.9257552,0.2903461,-0.1900853,0.05043801,34.61897,336.4171,358.7926
6987,0.9308892,0.2652397,-0.2036627,0.0401831,31.37231,334.679,357.7242
6988,0.9302524,0.2688084,-0.203204,0.03287256,31.59813,334.4211,356.6974
6989,0.9321397,0.263058,-0.2021042,0.03271,30.92486,334.6777,356.9077
